name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
The Clockworks,https://programme.openhouse.org.uk/listings/5457,"Museum and workshop showcasing the history of electrical and networked timekeeping (1840-1970). We display an internationally significant collection of clocks and timekeepers, and showcase conservation in action.","6 Nettlefold Place, SE27 0JW",51.4329214,-0.1045063,10:00:00,16:00:00,Yes,No
The King's Foundation - Charlotte Road,https://programme.openhouse.org.uk/listings/13043,"A refurbished factory warehouse, the repurposed space now hosts educational programmes and activities of the School of Traditional Arts and the architectural team of the King’s Foundation. Live demonstrations of traditional arts skills by students and alumni, scheduled talks on KF's architectural projects, and guided tours all await the visitor.","19 - 22 Charlotte Road, EC2A 3SG",51.52568,-0.08122,11:00:00,15:00:00,Yes,No
"The Lock House, Richmond Lock & Weir",https://programme.openhouse.org.uk/listings/13151,"The Lock House is part of Richmond Lock & Weir, on the left bank of the Thames at Richmond. Originally home to the resident lock keeper, it is now the design studio and exhibition space of Astronaut Kawada, architects and designers. They have fully refurbished the interior of the Lock House to create a series of spaces to complement the remarkable and unique qualities of the main structure.","The Lock House, Ranelagh Drive, TW1 1QZ",51.46206,-0.31783,11:00:00,16:00:00,No,
The London Centre,https://programme.openhouse.org.uk/listings/12022,"Home of NLA, London’s built environment community, and located in the West Wing of the Guildhall complex, the Centre highlights scale architectural models of London: the New London Model and the City Model, in additional to a rotating exhibition highlighting key NLA projects.","3 Aldermanbury, EC2V 7HH",51.51606,-0.09292,12:30:00,13:00:00,Yes,No
The Museum of Transology: Exploring Trans Spatiality,https://programme.openhouse.org.uk/listings/13293,"Explore The Museum of Transology’s archive of objects donated by trans, intersex and non-binary people to uncover the timely relationships to space, amenities and privacy these artefacts show.
This workshop and exploration of the archive will be run by Scar Barclay, the exhibition designer of TRANCESTRY: 10 Years of the Museum of Transology, and will consider trans spatial equity and spatiality.","Bishopsgate Institute, 230 Bishopsgate, EC2M 4QH",51.51872,-0.07923,13:00:00,15:00:00,Yes,Yes
The Parcels Building,https://programme.openhouse.org.uk/listings/13062,The Parcels Building is a flagship mixed-use building in the Oxford Street neighbourhood commissioned by Duke Street Property. Grafton Architects led the renovation of the original 1950s building preserving the fabric and reinventing it with an elegant new Portland Whitbed limestone skin. The fit-out for Fora workspace is by Piercy & Co. It combines collaborative and focused spaces and a roof terrace.,"14 Bird St, W1U 1BU",51.5146,-0.15095,10:00:00,14:00:00,Yes,Yes
"The Royal Arsenal - Then, Now and Into the Future",https://programme.openhouse.org.uk/listings/11852,"The Royal Arsenal was pivotal in every major conflict for over 300 years. After years of being off-limits, many buildings have been re-purposed as performing arts spaces, restaurants, bars and most recently a huge residential complex.","Woolwich station of Elizabeth line, Dial Arch Square",51.4922188,0.069852,14:00:00,15:30:00,Yes,Yes
The Space Theatre,https://programme.openhouse.org.uk/listings/13044,"A Grade II listed converted church in the Isle of Dogs. Formerly a Scottish Presbyterian chapel (St.  Pauls) the Space is now a theatre and arts centre dedicated to new writing, emerging companies and artist development. We host all arts from classical recitals through to wrestling, are available for event hire and have a charming bar and kitchen on site.","269 Westferry Road, Isle of Dogs, E14 3RS",51.49216,-0.02421,14:30:00,17:00:00,Yes,No
The Swedenborg Society,https://programme.openhouse.org.uk/listings/889,"Grade II-listed Georgian domestic building c.1760, formerly part of the Bedford Estate. Interior refurbished 1925 to form lecture hall (restored 2014), library, bookshop and offices. Oak woodwork and green Doulton tiles line the staircase.","Swedenborg House, 20-21 Bloomsbury Way, WC1A 2TH",51.51803,-0.12284,10:00:00,17:00:00,Yes,No
Walworth Garden,https://programme.openhouse.org.uk/listings/10950,"Our timber-frame building was designed by Matrix Feminist Design Co-Operative, and built by women. It represents our community's history of activism - the same ethos that transformed our site from dereliction into a thriving community garden. At a time when women’s voices were largely excluded from the built environment, Matrix created community spaces with care, collaboration and social purpose.","206 Manor Place, SE17 3BN",51.4871574,-0.1019914,10:00:00,17:00:00,No,
Walworth Living Room Tour,https://programme.openhouse.org.uk/listings/11322,"A home away from home, the Living Room is a space for our community to imagine and work towards a more just and thriving Walworth. Through the connections we form, and the relationships we nurture, we aim to build collective power and organise to radically transform our neighbourhood.","Walworth Living Room, Surrey Square, SE17 2JU",51.48893,-0.08181,09:00:00,16:00:00,Yes,No
"White House, Becontree Estate",https://programme.openhouse.org.uk/listings/201,"The White House is a contemporary and community art space operated by Create London. Formerly an 18th-century farmhouse, the space was transformed in 2016 by Apparata into a new model for arts engagement.

The White House is currently exhibiting 'Stranger in Silver Walking on Air', an immersive exhibition by Turner Prize-nominated artist Delaine Le Bas, inspired by Roma & Traveller histories.","884 Green Lane, Becontree , RM8 1BX",51.56146,0.13278,11:00:00,17:00:00,Yes,No
"Word of mouth: London’s churches, pubs and press",https://programme.openhouse.org.uk/listings/13142,"Step into a world where sermons, gossip, and newsprint shaped the city’s soul.
On this two-hour walk between Fleet Street and the Strand, we will explore London’s unique triangle of communication: churches, pubs, and the printing press. These were the original social networks — places where people gathered to worship, to argue, to drink, and to share stories.","Outside Blackfriars pub, 174 Queen Victoria Street,, EC4V 4EG",51.51211,-0.10371,10:30:00,12:30:00,Yes,Yes
