name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Embassy of the Republic of Poland,https://programme.openhouse.org.uk/listings/7544,"Georgian townhouse designed by the Adam Brothers in 1777-1778 and a fine example of Neoclassical interior design. It houses a collection of European artworks and includes a unique Edwardian Anglo-Japanese drawing room.  

Individual pre-booking is essential, a photo ID will be required upon entry. Airport-style security checks will also be in place, so please do not bring any heavy luggage.","47 Portland Place, W1B 1JH",51.52081,-0.14556,11:00:00,14:00:00,Yes,Yes
Empire City walking tour,https://programme.openhouse.org.uk/listings/12616,"Walk through the City of London from the Thames up to Lloyds of London, site of the former HQ of the East India Company, looking at buildings and architecture built during the time of British Empire.","Old Billingsgate Walk, EC3R 6DX",51.50847,-0.08371,10:30:00,12:00:00,Yes,Yes
Euston Skills Centre,https://programme.openhouse.org.uk/listings/13021,"A meanwhile use building to support the main works at Euston Station to provide a new main terminal for the HS2 train link. The new facilities comprise a new off-site manufactured building providing high quality space for HS2 personnel working at the site together with a new Construction Skills Learning Centre, public park, allotments and community facilities.","180-182 N Gower St,, Kings Cross,, NW1 2NB",51.52667,-0.13692,10:30:00,13:00:00,Yes,Yes
Fleet Street Heritage Wall and Sundial,https://programme.openhouse.org.uk/listings/10644,"The Fleet Street Heritage Wall comprises 86 A3 information panels about the people, places, ideas and newspapers which made the name of Fleet Street famous throughout the world.  Each Saturday and Sunday from 10 until 4, Piers Nicholson, who created the Heritage Sundial above the Wall, will speak on the project  and its innovative features which will make it widely accessible to all comers.","61 Fleet Street, EC4Y 1JU",51.51412879999999,-0.1080343,10:00:00,16:45:00,Yes,No
Founders' Hall,https://programme.openhouse.org.uk/listings/8396,"Founders' Hall has a unique blend of neo-Vernacular, Arts and Crafts, and Post-Modern styles. Its exterior features distinctive gabled bays, terracotta panels, and metal grilles, while the interior showcases a ceremonial staircase, ornate parlour, and a livery hall illuminated by impressive œil de bœuf windows, creating an exceptional fusion of architectural elements.","Founders' Hall, 1 Cloth Fair, EC1A 7JQ",51.5192561,-0.0990206,10:00:00,16:00:00,No,
From Forest to Morris: A walk around Walthamstow,https://programme.openhouse.org.uk/listings/11296,"A walk around historic Walthamstow showing how this unique area grew from a village into a thriving suburb, its social history and the variety of buildings that can be found where Epping Forest meets William Morris.",Outside Costa Coffee at Walthamstow Central Station 5 Station Approac,51.5828202,-0.0194102,10:30:00,12:30:00,Yes,Yes
Fulham Palace,https://programme.openhouse.org.uk/listings/1150,"Early Tudor Palace with Georgian reception rooms, Victorian Chapel, 13 acres of botanic garden and walled garden.","Bishop's Avenue, Fulham, SW6 6EA",51.47157,-0.21683,10:00:00,16:25:00,Yes,No
Fullwell Cross Library,https://programme.openhouse.org.uk/listings/5874,"The library was built on an open site in Barkingside High Street. Circular library design copies nearby roundabout. Complex is set back from the pavement, to form a new local civic centre with a public space. Refurbished 1990 and 2011.","140 High Street, Barkingside, Ilford, IG6 2EA",51.59318,0.08505,10:00:00,16:30:00,No,
Gaunson Creative Open Studios part of Markfield Road Festival,https://programme.openhouse.org.uk/listings/11380,"Gaunson Creative Studios in South Tottenham, home to over 70 artist studios, will be opening its doors for the first time since 2019. Visitors will be able to meet and buy from over 50 artists across the weekend.","Gaunson Creative Studios, Gunson House, Markfield Road, N15 4QQ",51.5838118,-0.0635681,14:00:00,23:00:00,No,
Gongoozlers of Regent's Canal & Little Venice,https://programme.openhouse.org.uk/listings/13105,"Calling all canal enthusiasts - also known as 'gongoozlers' - to walk through the social and industrial history of Little Venice, Camden Lock, and St Pancras. If you enjoyed Gongoozlers of Regent's Canal & Limehouse Basin in the east (Open House 2024), you will enjoy this new west side story. Discover how a hand-dug canal shaped the lives of West Enders, Londoners, and the United Kingdom.","The Toll House, Delamere Terrace, W2 6ND",51.52125,-0.18432,09:15:00,12:30:00,Yes,Yes
Good Shepherd Studios,https://programme.openhouse.org.uk/listings/12164,"The doors to the building will be opened to the public. Not only will visitors get the opportunity to see ""behind the scenes"" at Good but they will have the opportunity to join taster sessions from site regulars and find out more about what takes place onsite at Our Pastures Community Garden and Pastures Centre too.","15a Davies Lane, E11 3DR",51.5642,0.01224,12:00:00,18:00:00,No,
Green House,https://programme.openhouse.org.uk/listings/10309,"RIBA House of the Year 2023: A new exposed CLT-frame house, built on a site once occupied by market garden greenhouses, featuring a planted façade with sliding external screens and a riad-style central atrium, assisting in natural daylighting, ventilation and cooling.","25 Jansons Road, N15 4JU",51.58884,-0.07741,14:00:00,16:50:00,Yes,Yes
Greenhill Way Art Park,https://programme.openhouse.org.uk/listings/13005,"Occupying a corner of a car park in Harrow is a new cultural centre offering affordable event, exhibition and workspaces for creative businesses around a new public square. The square is made up of demountable structures such as stacked containers and prefabricated agricultural systems so that they can be completely relocated at the end of the project's tenure.","Greenhill Way Car Park, HA1 2TL",51.58334,-0.33362,11:00:00,16:00:00,No,
Grove Lane,https://programme.openhouse.org.uk/listings/13292,"A substantial rear extension connecting the two existing patios was added to the existing fabric of this stunning neoclassical Grade II villas dating 1821. Large sliding doors and two glass roofs were added, a palette of polished concrete floor, oak joinery and Carrara marble define the area of work and leisure for this space.","114 Grove Lane, SE5 8BJ",51.46672,-0.08595,10:00:00,16:00:00,No,
Guildhall Art Gallery,https://programme.openhouse.org.uk/listings/1405,"Open daily 10am-5pm. 
Regular free guided tours 12.15pm & 1.15pm on Tuesday-Sunday, with extra tours on the final Open House weekend.
Home of the City of London's art collection, & remains of London's Roman Amphitheatre","Guildhall Yard, EC2V 5AE",51.51551,-0.09159,10:00:00,17:00:00,No,
Hammersmith Quaker Meeting House,https://programme.openhouse.org.uk/listings/5929,"Recently designated as a Building of Cultural Interest by the Council, the Quaker Meeting House is designed to be a highly sustainable building to embody the Quaker values of simplicity and equality.  The award winning building promotes a sense of calm and tranquility.","30-32 Bradmore Park Rd, W6 0DT",51.49553,-0.23189,10:00:00,14:00:00,No,
Hare Krishna Temple in London,https://programme.openhouse.org.uk/listings/13325,"This is your go-to place to discover who you really are, where you have come from and where you are going. The greatest blend of all philosophies, religions and spirituality, you will get tasty food, music, talks, and books to whet your appetite for your journey back to the spiritual world. Whether you want a peaceful haven to chill out or someone to speak to you will find it here in Soho Street.","10, Soho Street, off Oxford Street, near Tottenham Court Road Station",51.51607,-0.13273,12:25:00,14:30:00,No,
Havering Museum,https://programme.openhouse.org.uk/listings/4898,A cultural centre in part of the old Romford Brewery building near to the historic market place. Permanent and temporary exhibition displays tell the story of the London Borough of Havering from Bronze Age to present day.,"19-21 High Street, Romford, RM1 1JU",51.578083,0.1799853,11:10:00,15:45:00,No,
Hebron House,https://programme.openhouse.org.uk/listings/13015,"Hebron House is a carefully crafted project that demonstrates how a traditional Victorian home can be thoughtfully adapted to meet the demands of modern living while embracing sustainable design principles. Located in London, this home underwent a deep retrofit to improve energy performance, enhance spatial efficiency, and provide a healthy, comfortable living environment.","8 Hebron Road, W6 0PQ",51.49832,-0.22933,10:30:00,15:00:00,Yes,Yes
Hermitage Community Moorings,https://programme.openhouse.org.uk/listings/4642,"A development of residential and recreational moorings for historic vessels on the Thames. The unique Pier House, built to a high specification, provides a floating community centre just downstream from Tower Bridge.","16 Wapping High Street, E1W 1NG",51.5044166,-0.0665883,11:00:00,16:00:00,No,
Hinde Street Methodist Church,https://programme.openhouse.org.uk/listings/9976,"Hinde Street Methodist Church is a gorgeous, Grade II-listed Victorian church in the heart of historic Marylebone. The Church was constructed in 1887 with a grand pillared portico, spire and classical interior which remains largely unaltered. The entrance foyer was remodelled in 2014 to give the church a more open appearance, better reflecting the welcoming nature of its congregation.","19 Thayer Street, W1U 2QJ",51.5171666,-0.151156,10:00:00,16:00:00,No,
Hogarth's House,https://programme.openhouse.org.uk/listings/628,"Early 18th century red brick country home of artist William Hogarth, extended significantly c. 1749-1764. The 2020 extension, funded by the National Lottery Heritage Fund, added the new Weston Studio for learning and activities, and a curved glass wall in the shape of Hogarth's Line of Beauty. Delightful re-landscaped and reinterpreted walled garden containing famous ancient mulberry tree.","Hogarth Lane, Great West Road, W4 2QN",51.48725,-0.25509,12:30:00,16:15:00,Yes,Yes
"Holy Cross Church, Cromer Street",https://programme.openhouse.org.uk/listings/9100,"Grade ll listed Oxford Movement Anglican church built 1887-88. Historic England describe the exterior as ‘quirky and aggressive’ but the  interior is ‘very spare and elegant'. The building is  interesting for its 2019 conversion of a crypt area, partly rented commercially to a drama school but also used for community groups. On Historic England's Heritage at risk register with serious cracks.","Cromer Street, WC1H 8JU",51.5275753,-0.1235712,11:00:00,16:00:00,No,
Honeywood Museum,https://programme.openhouse.org.uk/listings/3939,Chalk and flint house dating to 17C with additions including extensions of 1896 and 1903 when owned by John Pattinson Kirk. Rich in period detail and the interior restored and stairs opened up with funding from the Heritage Lottery Fund.,"Honeywood Walk, Carshalton, SM5 3NX",51.36524,-0.16497,10:00:00,17:00:00,No,
Housing Design - North Kensington and Westminster,https://programme.openhouse.org.uk/listings/12541,"Kensington and Westminster represent wealth and privilege, yet their northern edges tell a different story.  Here poverty and poor conditions have stood in contrast to the affluence just a few miles south. This tour explores these working class areas through a housing lens. It considers commercial endeavour, the ideals of modernism, community activism and the ongoing search for housing solutions.","Outside The Quiet Night Inn pub, next to Westbourne Park tube station",51.52064,-0.20068,10:00:00,12:15:00,Yes,Yes
Howard Hodgkin Studio,https://programme.openhouse.org.uk/listings/12569,"Sir Howard Hodgkin (1932 – 2017) was one of England’s most celebrated contemporary artists. Abstracted yet allusive, apparently spontaneous but in fact highly controlled, his paintings convey feeling through gesture and colour.  His former studio, converted from a nineteenth-century dairy, sits in the heart of Bloomsbury.","The Howard Hodgkin Studio, Address tbc to ticket holders, WC1 1AB",51.50721,-0.12758,10:00:00,17:00:00,Yes,Yes
"Inner Space Meditation Centre, Covent Garden",https://programme.openhouse.org.uk/listings/12588,"Inner Space, London’s oasis of calm, is opening its doors again during the Open House Festival. Join us for free taster sessions, including Guided Meditations, Personal Development Seminars, and workshops. Visitors can also unwind in our Quiet Room, offering a peaceful escape. Discover tools for mindfulness and personal growth and new ways to relax. Leave feeling rejuvenated and inspired.","36 Short's Gardens, Covent Garden, WC2H 9AB",51.51459,-0.12523,11:00:00,18:00:00,No,
Instituto Cervantes London,https://programme.openhouse.org.uk/listings/13018,"Instituto Cervantes is a public institution under the Ministry of Foreign Affairs, European Union and Cooperation of Spain, created by the Spanish Government in 1991 to promote the teaching, study and use of Spanish globally and the understanding of Hispanic cultures abroad. Instituto Cervantes has presence in more than 90 cities across 45 countries,","15-19 Devereux Court, Temple, United Kingdom, WC2R 3JJ",51.51305,-0.11288,11:00:00,16:00:00,Yes,No
Isokon Building (Lawn Road Flats),https://programme.openhouse.org.uk/listings/768,"Grade I listed 1934 residential block of flats in Hampstead, designed by the Canadian modernist architect Wells Coates for clients Jack and Molly Pritchard. English Heritage blue plaque for Bauhaus masters Gropius, Breuer and Moholy-Nagy.","Lawn Road, NW3 2XD",51.55196,-0.16216,11:00:00,16:00:00,No,
"Iyengar Yoga London,  Maida Vale",https://programme.openhouse.org.uk/listings/757,"The first purpose-built yoga centre in Europe. Yoga's philosophy is translated into the crisp simplicity of the design, down a cobbled path into a courtyard garden, the modernist facade is striking and simiple. The two studios have light pouring in through a grid of square lightwells in the ceiling; and ceiling-mounted panels can be opened to create one space large enough for 70 yoga practitioners.","223a Randolph Avenue, W9 1NL",51.5321922,-0.1891371,10:00:00,16:00:00,No,
Jackson Lane Arts Centre,https://programme.openhouse.org.uk/listings/10874,"Jacksons Lane’s year-round programme of contemporary performance, arts participation and cultural education exists to empower, and ignite creativity within, diverse communities & work tirelessly to overcome traditional barriers through art. This year we are celebrating our 50th Anniversary with a wide range of engagement programmes performances and activities.","Jacksons Lane, 269a Archway Road, N6 5AA",51.5765813,-0.1454343,10:00:00,17:00:00,No,
Kaymet Factory,https://programme.openhouse.org.uk/listings/6826,"The operational factory of Kaymet, a maker of trays and trolleys since 1947. A hidden 1950s building with a small yard, originally a printing works. It is brick built, with clear-storey glazing and tubular truss north-light main shed roof.","52 Ossory Road, SE1 5AN",51.48474239999999,-0.0710449,10:00:00,17:00:00,No,
Kempton Steam Museum,https://programme.openhouse.org.uk/listings/10239,1920s water pumping station comprising of several architectural styles. Interior retains original steam pumping machinery and historic electrical equipment.,"Kempton Park Pumping Station, Snakey Lane, TW13 6XH",51.42579,-0.40497,10:30:00,16:00:00,No,
Kentish Town Civic Action Lab,https://programme.openhouse.org.uk/listings/13266,"The Civic Action Lab is a new community event space, art gallery and artist studios at the former Palace Cinema in the heart of Kentish Town. The Cinema, originally designed by Architect John Stanley Beard, has been underutilised since its closure in the 1950s. However together with charity Hypha Studios, Camden Council is reimagining the space as a place for community innovation and collaboration.","2, Prince of Wales Road, Kentish Town, NW5 3LQ",51.54663,-0.14217,10:00:00,15:00:00,No,
Kenwood,https://programme.openhouse.org.uk/listings/835,"A striking Neoclassical villa in tranquil gardens on Hampstead Heath, Kenwood boasts breath-taking interiors by Robert Adam and a world-class art collection.","English Heritage, Hampstead Lane, NW3 7JR",51.5713284,-0.1675998,11:00:00,15:00:00,No,
Kew House,https://programme.openhouse.org.uk/listings/5737,"A family home renown for it's quality of space and light, set around a courtyard and formed from two gabled Corten steel buildings connected by a glazed link.  The basement gallery will be showing Art Form, an exhibition on the engineering of 50 major artworks by Price & Myers.","10 Cambridge Road, Kew, TW9 3JB",51.48255,-0.28586,10:00:00,17:00:00,No,
"King's College London, The Maughan Library",https://programme.openhouse.org.uk/listings/847,"London's first fireproof building, built to house records of the Court of Chancery. Now renovated to house a fine university library.","Chancery Lane, WC2A 1LR",51.51507,-0.11128,13:30:00,17:00:00,No,
Kingston Guildhall and History Centre,https://programme.openhouse.org.uk/listings/6960,"Built in the Georgian style, the Guildhall brought together Kingston's administrative functions. Purpose-built Magistrates Courts were included in the building, part of which are now home to Kingston History Centre.","High Street , Kingston upon Thames, KT1 1EU",51.40853,-0.30626,10:00:00,16:30:00,Yes,No
Kingston Historic walk,https://programme.openhouse.org.uk/listings/7678,"We are running our usual guided walking tours around historic Kingston this year. Come and find out interesting facts and stories about old Kingston. You will be amazed about how much you learn and enjoy.



Our guided tours are informative, interesting and fun. For more information about us visit: https://www.kingstontourguides.org.uk/","Market house, Kingston upon Thames, KT1 1JX",51.40975359999999,-0.3062179,11:00:00,13:00:00,Yes,Yes
"Kingston Library, Museum and Art Gallery",https://programme.openhouse.org.uk/listings/781,"Adjoining Grade II listed Carnegie-funded library, museum and art gallery. Museum holdings range from ceramics to topographical drawings, including the collection left by Eadweard Muybridge, a native of Kingston and photographic pioneer.","Wheatfield Way, Kingston upon Thames, KT1 2PS",51.4094037,-0.3007265,10:00:00,17:00:00,No,
LSE campus walking tour,https://programme.openhouse.org.uk/listings/13051,"Join a tour of our campus, and get to see inside one or two of our award-winning buildings.  Hear about our latest development project, plans for public realm improvements, and the history behind some of the artwork around campus.  Tours will depart (whatever the weather) every 20-30 minutes, lasting approximately one hour,  maximum group size 20, first come, first served.","London School of Economics, Cheng Kin Ku Building",51.51537,-0.118,10:00:00,16:00:00,No,
La Sainte Union Catholic School,https://programme.openhouse.org.uk/listings/10598,"Founded in 1861 by a group of French nuns, La Sainte Union has a rich history. See the original Georgian site, chapel and its 143-year-old organ, plus modern stained glass windows by Patrick Pollen, LSU’s own orchard and the 60s extension.","Highgate Road, NW5 1RP",51.5599528,-0.1497769,11:00:00,15:00:00,No,
Lambeth Palace Library,https://programme.openhouse.org.uk/listings/10965,"A significant new redbrick addition to London’s civic architecture, Lambeth Palace Library is the first new building on the site for 185 years and hosts the Church of England’s archive.","15 Lambeth Palace Road, SE1 7JT",51.49518140000001,-0.1207935,10:00:00,16:45:00,Yes,No
Leadenhall Market,https://programme.openhouse.org.uk/listings/3348,"Iconic Victorian covered market, with roots in Roman Londinium. Today, more than 40 renowned retail brands and outstanding food and drink venues are set within the stunning market place.","Gracechurch Street, EC3V 1LT",51.51291,-0.08393,12:00:00,15:00:00,Yes,No
Leybourne Road,https://programme.openhouse.org.uk/listings/13180,Leybourne Road is a pair of new build semi-detached townhouses on an old garage site next to Wanstead Flats in Leytonstone designed and developed by award winning architect developers Nelson Wright.  The design is a contemporary interpretation of a familiar terraced housing typology with a focus on light quality and exposed natural finishes and a sense of craft.,"82 Leybourne Road, E11 3BT",51.56661,0.01829,10:00:00,15:45:00,Yes,Yes
Life Drawing for All,https://programme.openhouse.org.uk/listings/13147,"Have you ever fancied waking up early before the city gets busy, then going for a walk and sketching many of London’s most iconic sights in just 1.5 hours? If yes, then join other fellow creatives for this untutored, friendly, social urban sketch event organised by EarlyMasterworks.com for The Open House Festival.",Constance Fund fountain of Diana immediately outside the Green Park U,51.50632,-0.14225,09:00:00,10:30:00,Yes,No
Lincoln's Inn,https://programme.openhouse.org.uk/listings/928,"Lincoln’s Inn is an Inn of Court and has been an association of barristers and judges for over 600 years. Usually closed to the public, the buildings within this tranquil 11-acre estate include Grade I and II listed gems (mediaeval, Victorian and Georgian architecture) with banqueting halls, a law library, a chapel, and a modern state-of-the-art teaching space.","The Honourable Society of Lincoln's Inn, WC2A 3QA",51.51604,-0.11329,10:00:00,15:30:00,No,
Little Mouse Cheese Shop,https://programme.openhouse.org.uk/listings/12156,"Visit Little Mouse, an Edwardian shop in South Norwood with original wooden frontage and fascia that is now an artisan cheesemonger.","212A Selhurst Road, SE25 6XU",51.39806,-0.07715,10:00:00,15:00:00,No,
London Fire Brigade Memorial Hall,https://programme.openhouse.org.uk/listings/11781,"Open Day: LFB's grade II listed Memorial Hall, part of the LFB's Art Deco Headquarters, opened in 1937. The hall is rarely seen by the public and contains stunning large memorials by Gilbert Bayes depicting episodes in the Fire Brigade's history and post-war memorials commemorating firefighters lost protecting London in the Second World War.","8 Albert Embankment, SE1 7SP",51.49253,-0.1215,11:00:00,16:00:00,No,
London Mathematical Society,https://programme.openhouse.org.uk/listings/5048,"Two Grade II listed buildings, 4-storey yellow stock brick with a rusticated stucco base. No. 57 has an attic level with a garden at the rear. Staircases are intact and each room still retains its high ceilings and ornamental fireplaces. The garden behind No. 58 has been developed to include an additional meeting room, and an interior development has created conference rooms in the lower ground floor","De Morgan House, 57-58 Russell Square, WC1B 4HS",51.5211757,-0.1244206,10:00:00,16:00:00,Yes,No
London's Roman Amphitheatre,https://programme.openhouse.org.uk/listings/10902,"Regular combined guided tours of Amphitheatre and Guildhall Art Gallery at 12.15pm & 1.15pm on Tuesdays, Wednesdays, Thursdays, Fridays, Saturdays & Sundays. Additional Open House tours on 20 and 21 September, please book via Guildhall Art Gallery listing.
The capital’s only known Roman Amphitheatre","London’s Roman Amphitheatre at Guildhall Art Gallery, Guildhall Yard",51.5155471,-0.0914547,10:00:00,17:00:00,No,
London's urban density: a walk through history,https://programme.openhouse.org.uk/listings/13106,"London has the same population as New York, but twice the surface area. From suburban sprawl to tower blocks, ""brownfield first"" to Net Zero, density has been a contentious issue. This walk in Belsize Park will take us through 200 years of forgotten history of London's changing urban density, while discussing pressing contemporary issues around affordability, sustainability, and urban economics.","Belsize Park Station, Haverstock Hill, NW3 2AL",51.55046,-0.16429,10:30:00,12:00:00,Yes,Yes
Lumley Chapel,https://programme.openhouse.org.uk/listings/3747,"Saxon and Medieval former chancel of parish church, preserved  after remainder was demolished in 1864. Part C11, with many important post-Reformation monuments, including those to the family of John, Lord Lumley of Nonsuch Palace.","St Dunstan's Churchyard, Church Road, Cheam, SM3 8QH",51.360717,-0.2162826,14:00:00,17:00:00,No,
Making Spaces for Memories in Seven Sisters Market,https://programme.openhouse.org.uk/listings/13250,"Join us to explore the newly reopened Seven Sisters market and surrounding area.

Known as a hub for North London’s Latin American community, the market has been closed since 2021 whilst the site has been undergoing development. The reopening of this site in June 2025 gives us a great opportunity to gather together, remember the history of the market and collectively imagine its future.","Seven Sisters Market, N15 5JT",51.58335,-0.07272,10:00:00,13:00:00,Yes,No
Manor House Gardens Ice House,https://programme.openhouse.org.uk/listings/1025,"Grade II listed ice well and underground chambers (1770) in Manor House Gardens park, which provided ice for nearby Manor House. Cited in 2002 Civic Trust Awards.","Manor House Gardens (Old Road), SE13 5SY",51.45633429999999,0.0046996,12:00:00,17:00:00,No,
Mansion House,https://programme.openhouse.org.uk/listings/1033,"The official residence of the Lord Mayor of the City of London, retaining its 18C character, with superb plasterwork and wood carving.","Walbrook, EC4N 8BH",51.5128676,-0.0900498,11:00:00,15:45:00,Yes,Yes
Marx Memorial Library & Workers' School,https://programme.openhouse.org.uk/listings/1048,"Grade II listed, built as a Welsh Charity School in 1738. A library with a focus on Marxism and Socialism since 1933. Lenin worked here 1902-03 and his office is preserved. Fresco by Jack Hastings in 1st floor. Late 15C tunnels.","37a Clerkenwell Green, EC1R 0DU",51.5229739,-0.1056922,11:00:00,15:00:00,No,
Memorial Community Church,https://programme.openhouse.org.uk/listings/12965,"Formerly known as Memorial Baptist Church this grade 2 listed building opened in 1922, it retains many original features. Open House will include access to the church, gallery and bell tower, information on church history, a reminiscence trunk, the Tower Gallery art exhibition of images of Newham. On 13th September the bells will be played, celebrating their centenary","387-395 Barking Road, Plaistow, E13 8AL",51.52302,0.02405,12:00:00,19:00:00,No,
Moravian Close,https://programme.openhouse.org.uk/listings/6835,"A former stable yard of Sir Thomas More's Chelsea estate, now an 18C Chapel, other buildings, and burial ground. Parts of the enclosing walls are Tudor in origin. Ernest and Mary Gillick enhanced the grounds in the 20C.","Moravian Close, 381 Kings Road, SW10 0LP",51.4836113,-0.1762358,13:00:00,17:00:00,No,
Mount Pleasant,https://programme.openhouse.org.uk/listings/6355,A former Victorian workhouse that has been transformed through LB Camden's Community Investment Programme into a state of the art facility for 50 homeless people laid out around a beautiful suntrap courtyard.,"52-54 Mount Pleasant, WC1X 0AL",51.5218569,-0.1130917,10:30:00,16:30:00,No,
Museum of Croydon Behind the Scenes Tour,https://programme.openhouse.org.uk/listings/12045,Join our expert staff as they open the Museum of Croydon stores for an intimate guided tour of our stored collections. This activity will take approximately 1 hour and can cater for a maximum of 8 people.,"Croydon Clocktower, Katharine St, CR9 1ET",51.37226,-0.09939,10:00:00,16:00:00,Yes,No
National Army Museum,https://programme.openhouse.org.uk/listings/13061,"Part of the Chelsea Heritage Quarter, the National Army Museum covers the British Army’s role from the Civil Wars to the modern day. We engage and inspire with the stories of our soldiers and how their service shapes our world; past, present and future. Founded by Royal Charter in 1960, the Museum has been on the Chelsea site since 1970. Come and find out who we are and why we are here!","Royal Hospital Road, SW3 4HT",51.48633,-0.16072,11:00:00,15:00:00,Yes,No
New Fauconberg Cottage,https://programme.openhouse.org.uk/listings/13121,"The New Fauconberg Cottage replaced a building that had been on the site since 1931. Designed within extremely limited space, planning, and financial constraints, it is a testament to ingenuity and creativity. The building’s local renown is largely due to its dazzling and unique yet discreet cladding, which is both a remarkable sculpture and a functional weather protection.","1B Fauconberg Road, W4 3JZ",51.4867,-0.27213,11:00:00,15:00:00,Yes,Yes
Nunhead Cemetery,https://programme.openhouse.org.uk/listings/1237,"Nunhead Cemetery, a Grade II* listed Victorian burial ground, is one of London's Magnificent Seven cemeteries  and is of historic and ecological importance. Set on a hillside, its 52 acres of woodland provides a green breathing space offering peace and tranquillity.  Imposing tombs contrast with the tumbling headstones and carved angels peer through a covering of ivy. Visits to chapel and crypt.","Linden Grove, Nunhead, SE15 3LP",51.4643,-0.05311,13:15:00,16:35:00,No,
Old Admiralty Building (OAB),https://programme.openhouse.org.uk/listings/12525,Westminster’s grand Old Admiralty Building is the backdrop to many of the UK’s most important ceremonial events. Within its walls some of the most significant – and classified – events in the 20th-century history have happened including the idea behind Operation Mincemeat. Have a chance to look inside a part of this fantastic Grade II Listed Building including the Government Art Collection.,"Spring Gardens, Westminster, SW1A 2DY",51.50693,-0.1282,10:00:00,16:50:00,Yes,Yes
Old Royal Naval College,https://programme.openhouse.org.uk/listings/1310,"Sir Christopher Wren's riverside masterpiece in Greenwich, built as the Royal Hospital for Seamen and begun in 1696 on the site of the Tudor Greenwich Palace. Occupied by the Royal Naval College from 1869 to 1998, it is now a premier historic, cultural and educational destination in the heart of the Maritime Greenwich UNESCO World Heritage Site.","Old Royal Naval College, Greenwich, SE10 9NN",51.48268,-0.00847,10:30:00,17:00:00,No,
Old Royal Naval College - King William Court,https://programme.openhouse.org.uk/listings/846,"Wren-designed building completed under the direction of Hawksmoor and Vanbrugh, 1698-1712. Original wood panelling, refurbished by Dannatt Johnson in 2001 for University of Greenwich.","King William Court, 30 Park Row, SE10 9NN",51.48257,-0.00606,10:30:00,15:15:00,No,
Old Royal Naval College - Queen Anne Court,https://programme.openhouse.org.uk/listings/1425,"Wren and Hawksmoor building, completed 1749 when Thomas Ripley built the pavilions facing the river. Highlights include council boardroom, grand staircase and restored Portland stonework. Refurbished in 2000 for University of Greenwich.","Queen Anne Court , 30 Park Row, SE10 9NN",51.48387,-0.00524,11:00:00,15:45:00,No,
Old Royal Naval College - Queen Mary Court,https://programme.openhouse.org.uk/listings/1433,"Last major building on the site (1751). Original layout, timber panelling, barrel vaulting and Portland stone. Refurbished in 2000 by Dannatt Johnson for University of Greenwich.","Queen Mary Court, 30 Park Row, SE10 9NN",51.48283,-0.00403,11:00:00,15:45:00,No,
Olympic Legacy Masterplan,https://programme.openhouse.org.uk/listings/7789,"London’s 2012 Olympic and Paralympic Games provided a catalyst for regeneration in the Lower Lea Valley. Guided by the Legacy Masterplan, thousands of new homes and jobs are now being created, stitching together existing communities across the former floodplain.","1A Honour Lea Ave, E20 1DY",51.54758,-0.01485,11:00:00,13:00:00,Yes,Yes
One Paved Court,https://programme.openhouse.org.uk/listings/13277,"One Paved Court is an artist-run space on a lane of early Georgian shops and houses.  In 2017, Allies and Morrison transformed an old carpet shop into a distinctive home for resident artists and a gallery with an innovative and varied programme of exhibitions. ""New interventions are as few as possible, we were there to repair the fabric and to nudge it into its new role."" Allies and Morrison","1 Paved Court, Richmond, TW9 1LZ",51.46039,-0.30658,12:00:00,17:00:00,No,
Our Yard at Clitterhouse Farm,https://programme.openhouse.org.uk/listings/8339,"Come and visit this grassroots community enterprise where old meets new in the form of the historic farm buildings alongside our crowdfunded cafe. Find out how these buildings have been saved and lovingly bought back into community use, find out about our future plans.","Clitterhouse Playing Fields, Claremont Rd, NW2 1AP",51.56693,-0.21653,10:00:00,16:00:00,No,
"Parish Church of St Andrew, Enfield",https://programme.openhouse.org.uk/listings/2479,"Grade ll Listed church, that has been much added to over the 800 years of its existence. We have  recently refurbished the organ which has a fine circa 1750s wooden organ case.  The Church has an eight-bell peal still in weekly use– the oldest bell dates from 1680.","The Market Place, Church Street, Enfield, EN2 6LL",51.65278,-0.08199,10:00:00,16:00:00,No,
Parish Church of St Matthew,https://programme.openhouse.org.uk/listings/12553,The  church and community hall is a current 1960's design which replaced the Victorian  church originally situated in George Street. The new building was created as a land swap by Wates and situated in the Park Hill estate of Croydon.,"Chichester Road, Croydon, CR0 5NQ",51.3703,-0.08524,09:30:00,16:00:00,No,
Park Theatre,https://programme.openhouse.org.uk/listings/5381,"A £2.6m conversion of an office block into a state-of-the-art theatre with two auditoriums, cafe bar and education studio.","Clifton Terrace, N4 3JP",51.5657881,-0.108777,12:00:00,13:00:00,Yes,Yes
People's Museum Somers Town,https://programme.openhouse.org.uk/listings/10952,"A great little museum set in the Grade 2 listed Ossulston Estate - a prime example of pre-war Social housing - based on Karl Marz Hof in Vienna.
Open Tuesday to Friday 10am-4pm, plus Saturday 13th, Sunday 14th and Saturday 20th September 11am-4pm.","52 Phoenix Road, NW1 1ES",51.53106,-0.13095,11:00:00,16:00:00,No,
