name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
East Croydon Community Organisation,https://openhouselondon.open-city.org.uk/listings/10217,Find out just what Napoleon had to do with East Croydon and where DH Lawrence lived when he published his first novels. The East Croydon history walk will combine historical research with personal reminiscence.,"107 Addiscombe Road, Croydon, CR0 6SG",51.3752145,-0.0836427,13:30:00,16:30:00,No,
East Dulwich Extension,https://openhouselondon.open-city.org.uk/listings/10210,"A rear and side brickwork extension with pitched zinc roof with sliding doors and glazed courtyard separating new family kitchen from main house.  A simple tonal palette of pale brick, clay pavers and bespoke plywood cabinetry.","286 Upland Road, SE22 0DP",51.4480959,-0.0702707,10:00:00,16:00:00,No,
Ebury Edge,https://openhouselondon.open-city.org.uk/listings/9909,"Ebury Edge is a colourful temporary development, providing residents with a continuous community space as the Ebury Bridge Estate is re-developed in phases, together with affordable workspaces and a café.","43 Ebury Bridge Road, SW1W 8DX",51.4891172,-0.1501458,10:00:00,17:00:00,No,
Eco Show Home,https://openhouselondon.open-city.org.uk/listings/10424,Waltham Forest Council has transformed a Victorian terrace into an Eco Home to showcase best practice retrofitting to be more carbon friendly. Features home improvements that reduce carbon footprint and help tackle the climate emergency.,"47 Green Leaf Road, Walthamstow, E17 6QN",51.5879489,-0.0235711,10:00:00,15:30:00,No,
Embassy of the Republic of Poland,https://openhouselondon.open-city.org.uk/listings/7544,"Georgian townhouse built by Robert and James Adam in the years 1776-1780 is a fine example of the Adam style of Neoclassical interior design. Seat of the Polish Embassy in London since 1921, it also houses a collection of Polish artworks.","47 Portland Place, W1B 1JH",51.5208181,-0.145565,11:00:00,14:00:00,Yes,Unknown
Enfield Brewery,https://openhouselondon.open-city.org.uk/listings/7475,A modern open-plan building that houses fully-functioning and impressive brew house equipment. The exterior looks like a clean modern warehouse style building but the interior is updated with industrial equipment.,"Unit 17A Eley road, Edmonton, N18 3BB",51.6142699,-0.0435872,12:00:00,18:00:00,No,
Enfield Chase Walk,https://openhouselondon.open-city.org.uk/listings/10255,"The walk follows the London Loop footpath through Trent Park and along the Salmons Brook valley through the historical area of Enfield Chase, a former royal hunting forest.","Entrance on east side of Cockfosters Road, Enfield, EN4 0DZ",51.6525584,-0.1506102,10:00:00,12:30:00,No,
Enfield To Fork - Edmonton Green Shopping Centre,https://openhouselondon.open-city.org.uk/listings/10236,"The Museum of Enfield is this year bringing its temporary exhibition to you! “From Enfield to Fork” explores the borough’s history and relationship with food, from Roman Enfield to Market Gardening.","62 Smythe Close, N9 0TZ",51.6241568,-0.0578985,10:00:00,16:00:00,No,
Exploring Spring Grove Isleworth,https://openhouselondon.open-city.org.uk/listings/9032,"Centred on Spring Grove House, once Sir Joseph Banks home the 1850s vision was for John Taylor Jnr designed grand villas.  Today's  wider architecture includes a former college by John Norton & P Massey plus quirky arts & crafts properties.","Forecourt, Isleworth Railway Station, London Road, Isleworth, TW7 4BX",51.47476,-0.33689,14:30:00,16:00:00,No,
Flow Gallery,https://openhouselondon.open-city.org.uk/listings/9595,"The interior of the building was redesigned in 2014 by John Pardey  to combine a craft gallery with a live work space for the gallery owner. Inspired by Kettle's Yard Flow space exhibits ceramics, glass, wood, textiles and jewellery.","1-5 Needham Rd, W11 2RP",51.5150985,-0.197374,11:00:00,17:00:00,No,
Freemasons' Hall,https://openhouselondon.open-city.org.uk/listings/436,"The current building, the third on the site, was built between 1927-1933 in the Art Deco style, as a memorial to the 3,225 Freemasons who died in World War I. It is a Grade II* listed building, both internally and externally.","Freemasons' Hall, 60 Great Queen Street, WC2B 5AZ",51.5152355,-0.1211194,10:00:00,17:30:00,No,
GARDEN OF EARTHLY DELIGHTS🌱🐝🍅🦋,https://openhouselondon.open-city.org.uk/listings/9202,"The Garden of Earthly Delights is a community garden and a ""meanwhile"" space to raise awareness of empty spaces in the city, grow food for the local community and increase biodiversity. We hold workshops and events to which all are welcome.","161 Graham Rd, E8 1BT",51.5463131,-0.0606722,00:00:00,23:59:00,No,
Garden Court Chambers,https://openhouselondon.open-city.org.uk/listings/3479,"Inigo Jones design 1640 at 59/60 LIF, copied  by 57/58  with portico and elliptical staircase added by Soane.  Refurbished by current occupiers, a barristers' chambers. Retains many original features, staircases, fireplaces and mouldings","57-60 Lincoln's Inn Fields, WC2A 3LJ",51.5157532,-0.1184708,10:00:00,16:00:00,No,
Gasholder Park,https://openhouselondon.open-city.org.uk/listings/7595,Gasholder Park is a tranquil public space set within a carefully restored guide frame of a Victorian gasholder in the heart of King's Cross. The pavilion frames a central garden with a stunning mirror-polished stainless steel colonnade.,"Gasholder Park, Regent’s Canal Towpath, Kings Cross , N1C 4AB",51.536507,-0.1253363,07:00:00,23:00:00,No,
German Historical Institute,https://openhouselondon.open-city.org.uk/listings/6371,"This Grade II* listed building includes an Adam-style ceiling (first floor) and two beautiful staircases with wrought-iron balustrades. Once home to the Pharmaceutical Society of Great Britain, it now houses a historical research institute.","17 Bloomsbury Square, WC1A 2NJ",51.5190283,-0.1238095,00:00:00,23:59:00,No,
Golden Lane and Barbican Architecture Walking Tour ,https://openhouselondon.open-city.org.uk/listings/10410,"The walk, led by architectural historian Billy Reading, will explore the Golden Lane and Barbican estates, designed by architects Chamberlin, Powell & Bon and have witnessed a rollercoaster ride of changing public opinion over the decades","Fortune Street, EC1Y 0RA",51.5224328,-0.0934166,14:00:00,16:00:00,No,
"Goldfinger, Trellick Tower",https://openhouselondon.open-city.org.uk/listings/6881,"Goldfinger is a social enterprise situated at the foot of the Grade II listed Trellick Tower. We craft bespoke furniture from reclaimed and sustainable materials, with a teaching academy for the local community.","13-15 Golborne Road, W10 5NY",51.5236274,-0.2062042,11:00:00,17:00:00,No,
Granary Square Pavilion,https://openhouselondon.open-city.org.uk/listings/9582,"Granary Square Pavilion is a pavilion incorporating a retail unit, public WCs and public access lift. The pavilion has a decorative cast iron façade that extends up to form a balustrade to Granary Square.","Unit 119A  Lower Stable Street, Coal Drops Yard, Kings Cross, N1C 4DQ",51.5360471,-0.1269413,07:00:00,23:00:00,No,
"Grand Junction at St Mary Magdalene Church, Paddington",https://openhouselondon.open-city.org.uk/listings/2527,"Grade I Victorian Gothic church by G E Street, architect of the Royal Courts of Justice. The recent conservation project reveals the majestic colours of Daniel Bell's painted ceiling, plus Dow Jones Architects' contemporary heritage wing.","Rowington Close, St Mary Magdalene's Church , W2 5TF",51.5222702,-0.1890094,10:00:00,16:00:00,No,
Greenwich Pumping Station,https://openhouselondon.open-city.org.uk/listings/8328,The pumping station was built in 1864 by Sir Joseph Bazalgette chief engineer at the Metropolitan Board of Works. The site has a total of four Grade II listed heritage assets including the pumping stations with East and West Beam Engines.,"Greenwich Pumping Station, Greenwich High Rd, SE10 8JL",51.4755011,-0.0198363,11:00:00,16:00:00,Yes,Unknown
Greenwich Yacht Club,https://openhouselondon.open-city.org.uk/listings/522,"Contemporary timber and aluminium building using existing pier, offering unique views of the river, the O2 and the Thames Barrier.","1 Peartree Way, SE10 0BW",51.494727,0.0177407,13:00:00,17:00:00,No,
"Greenwich: Big picture, local focus",https://openhouselondon.open-city.org.uk/listings/10407,"This walk will celebrate some of the famous parts of Greenwich but also look at recent local housing and buildings -- some controversial, some celebrated, as well as streets that are packed with small scale historical gems.","Cutty Sark DLR, SE10 9EJ",51.48167,-0.01078,10:30:00,12:30:00,No,
Gresham College - Barnard's Inn Hall ,https://openhouselondon.open-city.org.uk/listings/4838,Barnard's Inn dates back to the mid 13C. The hall contains three wooden bays dating from 15C with later linenfold wood panelling added in 1525. It was the Mercers' School and today is home to Gresham College offering FREE lectures for all.,"Barnard's Inn Hall, Holborn, EC1N 2HH",51.5175436,-0.1098755,10:00:00,16:00:00,No,
Guildhall Art Gallery,https://openhouselondon.open-city.org.uk/listings/1405,"Houses the City of London's art collection, built over remains of London's Roman amphitheatre. Façade uses Portland stone and Collyweston stone slates. Interior uses finishes of marble, American elm, damask and painted wall coverings.","Guildhall Yard, EC2V 5AE",51.5152512,-0.0921379,10:30:00,16:00:00,Yes,Unknown
HG Wells' Bromley - in his own words ,https://openhouselondon.open-city.org.uk/listings/6996,A walk around the streets that the young Herbert George Wells knew when he was growing up and wrote about in his autobiography. You will get a flavour of Bromley in its Victorian heyday - all in the words of the author of the 'Time Machine',"Primark , 162 High St, , Bromley , BR1 1HE",51.4052391,0.0146526,00:00:00,23:59:00,No,
HM Treasury,https://openhouselondon.open-city.org.uk/listings/624,"Online only. A quadrangular, English Baroque revival building. Grade II* listed government office covering the entire complex, Great George Street constructed 1899-17 in two phases. Refurbishment completed 2002, now occupied by HM Treasury","Online only, 1 Horse Guards Road, SW1A 2HQ",51.501841,-0.1295374,00:00:00,23:59:00,No,
Hammersmith Library,https://openhouselondon.open-city.org.uk/listings/557,"Fine Carnegie-funded Edwardian library (1905). First floor Ionic colonnade flanked by end pavilions, large Baroque doorway, and glazed barrel-vaults. 16/17C stained and painted Dutch glass  and statues of Shakespeare and Milton on exterior.","Shepherds Bush Road, W6 7AT",51.4945846,-0.2236662,10:00:00,16:00:00,No,
Hampstead Garden Suburb Free Church,https://openhouselondon.open-city.org.uk/listings/2297,"Grade I listed Non-conformist church, set in the suburb's integrally planned Central Square to balance St Jude's Church nearby, but with a low concrete dome. Distinctive interior with large Tuscan columns on high brick plinths.","Central Square, hampstead Garden Suburb, NW11 7AG",51.5807555,-0.190889,10:00:00,17:00:00,No,
Hampstead House,https://openhouselondon.open-city.org.uk/listings/9600,"Open City presents the film premier of Hampstead House, a renovation of a large Victorian property in Hampstead creating a luxurious and sophisticated family home.","Dominic McKenzie Architects, 81 Essex Road, N1 2SF",51.5381086,-0.0999589,00:00:00,23:59:00,No,
Hampstead Parish Church (St John-at-Hampstead),https://openhouselondon.open-city.org.uk/listings/8728,The parish church is a focal point at the end of a row of attractive Georgian terraced houses.  The chapel-like exterior is deceiving and the beautiful interior with its high domed ceilings and beautiful stained glass windows is a surprise.,"Church Row, NW3 6UU",51.5554172,-0.1816557,10:00:00,17:00:00,No,
Hanwell Community Centre,https://openhouselondon.open-city.org.uk/listings/7453,"Victorian Grade II listed former Central London District School, known as the 'Cuckoo Schools', was 'home' to up to 1500 pauper children from inner London from 1857-1933.","Wescott Crescent, Hanwell, W7 1PD",51.5202262,-0.3331163,11:00:00,13:00:00,Yes,Unknown
Hanwell Flight of Locks & Three Bridges,https://openhouselondon.open-city.org.uk/listings/2406,"Flight of locks and side ponds at Hanwell is a Scheduled  Monument. Three Bridges is a unique stacked intersection of road, rail and canal and Brunel's last major railway project. Walks led by knowledgeable enthusiasts.","The Fox public house, Green Lane, W7 2PJ",51.504142,-0.3434089,12:00:00,16:30:00,No,
Havering Museum,https://openhouselondon.open-city.org.uk/listings/4898,A cultural centre in part of the old Romford Brewery building near to the historic market place. Permanent and temporary exhibition displays tell the story of the London Borough of Havering from Bronze Age to present day.,"19-21 High Street, Romford, RM1 1JU",51.578083,0.1799853,10:00:00,17:00:00,Yes,Unknown
Heath Robinson Museum,https://openhouselondon.open-city.org.uk/listings/8329,"This NLHF supported, accredited, purpose-built museum in Pinner Memorial Park displays a collection of Heath Robinson’s work. It includes permanent & temporary exhibition galleries, activity space & shop. It was designed by ZMMA.","Pinner Memorial Park, 50 West End Lane, Pinner, HA5 1AE",51.5926356,-0.3851867,11:00:00,16:00:00,No,
Hermitage Community Moorings,https://openhouselondon.open-city.org.uk/listings/4642,"A development of residential and recreational moorings for historic vessels on the Thames. The unique Pier House, built to a high specification, provides a floating community centre just downstream from Tower Bridge.","16 Wapping High Street, E1W 1NG",51.5044166,-0.0665883,11:00:00,16:00:00,No,
Highgate Junior School,https://openhouselondon.open-city.org.uk/listings/8694,"Ceramic flooring, interrupted with colourful marble patterns to reflect the school's passion for natural sciences, gives a sense of contemporary grandeur, complemented by seventeen inspired sculptures and reliefs in and around the school.","Highgate Junior School, Bishopswood Road, N6 4PL",51.5725806,-0.1550851,10:00:00,13:00:00,No,
"Highgate School Chapel, Library, Museum ",https://openhouselondon.open-city.org.uk/listings/604,"Highgate is three schools in one. Founded by Sir Roger Cholmeley, Lord Chief Justice of England, in 1565, Highgate is governed as a single charitable foundation.","Highgate School, North Road, N6 4AY",51.5721393,-0.1492358,10:00:00,13:00:00,No,
Hinde Street Methodist Church,https://openhouselondon.open-city.org.uk/listings/9976,"The chapel building is the second on the site, dating from 1887, and the most impressive of the designs of Weslyan Methodist architect, James Weir.
The interior is very attractive,  with a gallery around three sides and a high pulpit.","19 Thayer Street, W1U 2QJ",51.5171666,-0.151156,10:00:00,15:00:00,No,
Hogarth's House,https://openhouselondon.open-city.org.uk/listings/628,Early 18C red brick home of artist William Hogarth extended significantly c1749-1764. A 2020 extension adds a curved glass wall in the shape of Hogarth's Line of Beauty. Delightful walled garden containing famous ancient mulberry tree.,"Hogarth Lane, Great West Road, W4 2QN",51.4876657,-0.2587626,12:30:00,16:30:00,No,
Holborn House,https://openhouselondon.open-city.org.uk/listings/10216,"A redevelopment of Holborn’s community centre improving and increasing facilities  -  the space has been designed by Stirling prize nominated 6a architects and includes a public artwork for the building, created by artist Cargh Thuring","Community Centre, 35 Emerald Street, WC1N 3QW",51.521498,-0.1180248,10:30:00,14:30:00,No,
Holy Trinity Church Sloane Square,https://openhouselondon.open-city.org.uk/listings/649,"A sumptuous feast of Victorian stained glass & bold sacred sculpture in what Sir John Betjeman called the 'cathedral of the Arts and Crafts movement.' Work by William Morris, Edward Burne-Jones, William Blake Richamind & Christopher Whall.","146 Sloane Street (just off Sloane Square), SW1X 9BZ",51.4931409,-0.157482,10:00:00,18:00:00,Yes,Unknown
Holy Trinity Church in Bow,https://openhouselondon.open-city.org.uk/listings/10007,"Holy Trinity Bow, a Grade C listed Church and graveyard built between 1834 and 1841 lies within the Tredegar Square Conservation Area on a site gifted by the developer of Tredegar Square, Sir Charles Morgan.","Morgan Street, Bow, E3 5AA",51.5273072,-0.0344845,10:30:00,17:00:00,No,
Honeywood Museum,https://openhouselondon.open-city.org.uk/listings/3939,Chalk and flint house dating to 17C with additions including extensions of 1896 and 1903 when owned by John Pattinson Kirk. Rich in period detail and the interior restored and stairs opened up with funding from the Heritage Lottery Fund.,"Honeywood Walk, Carshalton, SM5 3NX",51.3660834,-0.1655658,10:00:00,17:00:00,Yes,Unknown
Hornchurch House,https://openhouselondon.open-city.org.uk/listings/7271,Newly built contemporary homes designed to be sensitive to their surroundings.,"7 Hornchurch Hill, Whyteleaf, CR3 0DA",51.3093203,-0.0824532,07:00:00,23:00:00,No,
House on the End,https://openhouselondon.open-city.org.uk/listings/9005,"Replacing unused garages, this end-of-terrace, infill site development is a contemporary reinterpretation of the neighbouring terraces, complementing the streetscape and adding a House on the End.","95 Darfield Road, Crofton Park, SE4 1ES",51.4550684,-0.0336755,10:00:00,12:45:00,No,
Hyde Park Chapel,https://openhouselondon.open-city.org.uk/listings/9987,The four-story Church façade and prominent seven-story tower is covered in Portland stone and highlighted by a golden steeple. The interior features the Christus statue and a large mural of the resurrected Jesus Christ.,"64-68 Princes Gate, Exhibition Road, SW7 2PA",51.497811,-0.1734449,10:00:00,18:00:00,No,
Ingrebourne Valley Visitor Centre,https://openhouselondon.open-city.org.uk/listings/90,"Ingrebourne Valley Visitor Centre, at Hornchurch Country Park, the Former RAF Hornchurch Airfield.","Hornchurch Country Park, Squadrons Approach, Hornchurch, RM12 6DF",51.543978,0.214512,10:00:00,17:00:00,No,
Isokon Building (Lawn Road Flats),https://openhouselondon.open-city.org.uk/listings/768,"Grade I listed 1934 residential block of flats in Hampstead, designed by the Canadian modernist architect Wells Coates for clients Jack and Molly Pritchard. English Heritage blue plaque for Bauhaus masters Gropius, Breuer and Moholy-Nagy.","Lawn Road, NW3 2XD",51.5522126,-0.1618582,11:00:00,16:00:00,No,
Jubilee Market,https://openhouselondon.open-city.org.uk/listings/10202,"The Jubilee Hall, which houses the Jubilee Market, was built in 1904 in the heart of Covent Garden and gained Grade 2 listed status in 1980. The market was officially re opened after renovation by Queen Elizabeth II in 1987.","1  Tavistock Place, The Piazza, Covent Garden, WC2E 8BD, WC2E 8BD",51.511632,-0.1218904,10:30:00,17:00:00,No,
Kaymet Factory,https://openhouselondon.open-city.org.uk/listings/6826,"The operational factory of Kaymet, a maker of trays and trolleys since 1947. A hidden 1950s building with a small yard, originally a printing works. It is brick built, with clear-storey glazing and tubular truss north-light main shed roof.","52 Ossory Road, SE1 5AN",51.4847424,-0.0710449,10:00:00,17:00:00,No,
Kempton Steam Museum,https://openhouselondon.open-city.org.uk/listings/10239,1920s water pumping station comprising of several architectural styles. Interior retains original steam pumping machinery and historic electrical equipment.,"Kempton Park Pumping Station, Snakey Lane, TW13 6XH",51.4317281,-0.4101565,10:30:00,16:00:00,No,
Kimber House,https://openhouselondon.open-city.org.uk/listings/9875,"Rear extension with internal reconfiguration of ground floor, internalisation of garage to create new living space.","10, The Maltings, Orpington, BR6 0DH",51.3755408,0.0927825,09:00:00,17:00:00,No,
King George V Pumping Station,https://openhouselondon.open-city.org.uk/listings/845,"Designed to pump water from the River Lee into the King George V reservoir, the building houses three old disused gas Humphrey pumps, and two electric pumps currently in service.","Swan & Pike Road, Enfield, EN3 6JH",51.6664353,-0.0176685,10:00:00,16:00:00,No,
King's Cross Heritage and Energy Centre Tours,https://openhouselondon.open-city.org.uk/listings/499,"King's Cross is a 67 acre development in Central London being transformed into a new city quarter with 20 regenerated heritage buildings, new homes, offices, public spaces, shops, galleries, bars, restaurants, schools and a university.","Western Transit Shed, 11 Stable Street, King's Cross, N1C 4AB",51.5366294,-0.1252866,10:00:00,15:30:00,Yes,Unknown
Kingston Edible Forest 2100,https://openhouselondon.open-city.org.uk/listings/10013,A mixed orchard of mostly perennial fruit and vegetables in a natural style to create a woodland and a delightful oasis.,"Southern end of Knollmead Allotments, Knollmead, Tolworth, KT5 9QP",51.3787423,-0.2737056,12:00:00,16:00:00,No,
Kingston Historic walk,https://openhouselondon.open-city.org.uk/listings/7678,"We are  running our usual guided walking tours around historic Kingston this year with reduced numbers. The tour will be the same but fewer numbers will make it safer for all.
Our guided tours are informative, interesting and fun.","Market house, Kingston upon Thames, KT1 1JX",51.4097536,-0.3062179,11:00:00,12:30:00,Yes,Unknown
"Kingston Library, Museum and Art Gallery ",https://openhouselondon.open-city.org.uk/listings/781,"Adjoining Grade II listed Carnegie-funded library, museum and art gallery. Museum holdings range from ceramics to topographical drawings, including the collection left by Eadweard Muybridge, a native of Kingston and photographic pioneer.","Wheatfield Way, Kingston upon Thames, KT1 2PS",51.4094037,-0.3007265,00:00:00,23:59:00,Yes,Unknown
Kingswood House ,https://openhouselondon.open-city.org.uk/listings/854,Grade II listed building. Substantial villa built in form of stone-faced baronial castle for the inventor of Bovril. An internal refurbishment is planned to convert it into a cultural and community space.,"Seeley Drive, West Dulwich, SE21 8QR",51.4300738,-0.0807568,00:00:00,23:59:00,No,
KnoxBhavan Studio,https://openhouselondon.open-city.org.uk/listings/7430,Every square inch of this former stationery shop has been maximised in its transformation into an innovative new studio for Knox Bhavan Architects. The studio is dedicated to the idea that workplace environment directly affects wellbeing.,"69 Choumert Road, Peckham, SE15 4AR",51.4675407,-0.0709479,10:00:00,17:00:00,No,
Lamorbey House,https://openhouselondon.open-city.org.uk/listings/879,World-renowned Rose Bruford drama college with recent additions and landscaping to provide contemporary state of the art facilities. Site also includes Grade II listed Lamorbey Park Mansion – a rare survivor of Sidcup's Georgian houses.,"Rose Bruford College, Burnt Oak Lane,,  Sidcup, DA15 9DF",51.4388016,0.1076975,11:00:00,15:00:00,No,
Lansbury Lawrence Primary School,https://openhouselondon.open-city.org.uk/listings/9135,Lansbury Lawrence (formally Susan Lawrence and Elizabeth Lansbury) opened in the 1951 Festival of Britain as a showpiece of the Live Architecture exhibition in the Lansbury Estate. An interesting mid-century design with original features.,"Cordelia Street, Poplar, E14 6DZ",51.5137062,-0.0192065,10:00:00,11:00:00,No,
"Lanterna, Fish Island Village",https://openhouselondon.open-city.org.uk/listings/9431,"Designed by Lyndon Goode Architects, Lanterna acts as a gateway to our Fish Island Village development with Hill and was shortlisted for a prestigious Royal Institute of British Architects (RIBA) London Award for architectural excellence.","Lanterna Building, Fish Island Village, E3 2LX",51.5408206,-0.0224146,00:00:00,23:59:00,No,
Little Holland House,https://openhouselondon.open-city.org.uk/listings/3743,"Grade II listed building inspired by the ideals of John Ruskin and William Morris and contains Dickinson's paintings, hand-made furniture, furnishings, metalwork and friezes, in Arts & Crafts style. Reopening after a refurbishment project.","40 Beeches Avenue, Carshalton, SM5 3LW",51.3552692,-0.1705811,00:00:00,23:59:00,No,
London Museum of Water & Steam,https://openhouselondon.open-city.org.uk/listings/838,"The Museum is housed within in a unique collection of Grade I and II listed buildings. Even though they were purpose-built and purely functional buildings, the architect took great care to make the buildings aesthetically pleasing.","Green Dragon Lane, Brentford, TW8 0EN",51.4895259,-0.2899079,10:00:00,16:00:00,No,
Manor House Gardens Ice House,https://openhouselondon.open-city.org.uk/listings/1025,"Grade II listed ice well and underground chambers (1770) in Manor House Gardens park, which provided ice for nearby Manor House. Cited in 2002 Civic Trust Awards.","Manor House Gardens (Old Road), SE13 5SY",51.4563343,0.0046996,12:00:00,17:00:00,No,
Markfield Beam Engine and House,https://openhouselondon.open-city.org.uk/listings/1041,"A masterpiece of Victorian engineering, Markfield Beam Engine provided a vital public health facility from 1855-1964. 

On 17 & 18 Sept the 1888 beam engine will be steaming as follows:
12.30 - 1.15pm 
2.00 - 2.45pm 
3.30 - 4.15pm","Markfield Park, Markfield Road, South Tottenham, N15 4RB",51.5818841,-0.061452,11:00:00,17:00:00,No,
Marylebone Village: Home to The Howard de Walden Estate,https://openhouselondon.open-city.org.uk/listings/10426,"This fun and engaging walking tour led by expert guide Mike Althorpe - an urban historian, architectural researcher, educator and story teller - will explore the architecture and history of this urban village.","17 Marylebone Road, NW1 5LT",51.5228009,-0.1524292,10:30:00,16:30:00,No,
Medieval to Millennial,https://openhouselondon.open-city.org.uk/listings/10363,"Join Blue Badge Guide Sue Grayson Ford to discover the treasures inside Enfield’s medieval parish church, and hear the stories behind many other listed buildings before visiting Enfield Chase and the New River, dating from 1613.","Market Place, Enfield, EN2 6LN",51.6529877,-0.082853,09:30:00,12:30:00,Yes,Unknown
Meridian Water Masterplan Tour ,https://openhouselondon.open-city.org.uk/listings/4904,"A unique site in the borough of Enfield. Meridian Water will be a distinctive neighbourhood designed to nurture economic, environmental and social sustainability. The tour provides an insight to the soon to be bold and unique development.","Meridian Water Station, Angel Edmonton Road , N18 3HF",51.6099225,-0.0501193,11:00:00,16:00:00,No,
Millennium Mills,https://openhouselondon.open-city.org.uk/listings/8218,"Built in the early 20C by flour company Spillers, the Art Deco landmark has stood vacant since the decline of the docks as a working port in the 1980s.","North Woolwich Road, Royal Docks, E16 1UR",51.5046357,0.0276533,12:00:00,20:00:00,Yes,Unknown
Modern Architecture in Blackheath walk,https://openhouselondon.open-city.org.uk/listings/10273,"Architect Ana Sutherland will lead a guided tour of the Cator Estate, covering Eric Lyons' Span estates and unique modernist homes designed by architects Patrick Gwynne, Peter Moro and Walter Greaves.","1 Blackheath Park, Blackheath, SE3 9RN",51.4641667,0.0095829,10:00:00,12:00:00,No,
Modernism in Metroland,https://openhouselondon.open-city.org.uk/listings/6547,"A walking tour of Stanmore's Art Deco and modernist homes, from the birth of Metroland to the post-war era.","Outside Stanmore tube station, London Road, Stanmore, HA7 4PD",51.6196758,-0.3030754,10:00:00,15:00:00,No,
Moravian Close,https://openhouselondon.open-city.org.uk/listings/6835,"A former stable yard of Sir Thomas More's Chelsea estate, now an 18C Chapel, other buildings, and burial ground. Parts of the enclosing walls are Tudor in origin. Ernest and Mary Gillick enhanced the grounds in the 20C.","Moravian Close, 381 Kings Road, SW10 0LP",51.4836113,-0.1762358,13:00:00,17:00:00,No,
Morley College North Kensington,https://openhouselondon.open-city.org.uk/listings/10380,Originally built as a school over 4 floors in 1.2 acres of land with an East/West aspect. Steel Frame building with block wall and brick finish.,"Morley College London - North Kensington Centre, Wornington Road, W10 5QQ",51.522709,-0.208264,11:00:00,14:00:00,No,
Mount Pleasant Villas,https://openhouselondon.open-city.org.uk/listings/6774,"A contemporary remodelling of a Victorian terraced property with new features, fittings and materials
Architect-designed for open-plan family life
Space and daylight
Wrap-around rear extension relating to the garden
Conservation Area","13 Mount Pleasant Villas, Finsbury Park, N4 3HB",51.5725174,-0.1145575,13:00:00,16:45:00,No,
Museum of London,https://openhouselondon.open-city.org.uk/listings/1220,"Part of the historic redevelopment of the area following WWll bombing, this building forms part of the Barbican complex. Come and join us for the last time, as we celebrate the Museum of London's long history as part of this iconic area.","150 London Wall, EC2Y 5HN",51.5176183,-0.0967782,08:30:00,16:00:00,Yes,Unknown
Museum of Neoliberalism,https://openhouselondon.open-city.org.uk/listings/8739,"The museum is situated in a shopfront in Leegate Shopping Centre, which has been described by the Evening Standard as ""the worst shopping precinct in the country.""","16 Eltham Road, SE12 8TF",51.4560075,0.0125015,11:00:00,21:00:00,Yes,Unknown
Myddelton House,https://openhouselondon.open-city.org.uk/listings/1163,Former home of the great horticulturist Edward Augustus Bowles. Neoclassical yellow Suffolk stock brick villa. Victorian conservatory to south side. Mid-19C extension to north end. Adam style ceilings to ground floor.,"Bulls Cross, Enfield, EN2 9HG",51.675674,-0.0593978,10:00:00,22:00:00,No,
National Youth Theatre,https://openhouselondon.open-city.org.uk/listings/9812,"Completed in Summer 2021, the National Youth Theatre has been redeveloped to double its capacity for studio space and was designed with young people, for young people. Recipient of the Mayor of London's Good Growth Fund.","443-445 Holloway Road, N7 6LW",51.5591865,-0.1224646,00:00:00,23:59:00,No,
New Ground (online only),https://openhouselondon.open-city.org.uk/listings/30,"25 homes designed with the Older Women’s Co-Housing group using PTE’s ‘fabric first’ approach which maximises the benefits of orientation, air-tightness and insulation and following the co-housing model.","5b Union Street, Chipping Barnet, Barnet, London, EN5 4DF",51.6542151,-0.202757,00:00:00,23:59:00,No,
"New Museum of London, West Smithfield",https://openhouselondon.open-city.org.uk/listings/8380,The Museum of London is creating a new site in atmospheric but currently dilapidated market buildings in historic and creative Smithfield. Join us to find out more about our incredible journey to create a new museum for London.,"General Market Building, Charterhouse Street, EC1A 9LY",51.5185885,-0.1051801,11:00:00,17:00:00,Yes,Unknown
New Scotland Yard,https://openhouselondon.open-city.org.uk/listings/3729,"The Met Police’s home on the Embankment, created from the 1930s Curtis Green building with a new curved glass pavilion entrance and extensions to the rooftop and rear. Winner of the 2017 Prime Minister’s Better Public Building Award.","Victoria Embankment , SW1A 2JL",51.5028041,-0.1243284,10:00:00,16:30:00,Yes,Unknown
Nunhead Cemetery,https://openhouselondon.open-city.org.uk/listings/1237,"Magnificent Victorian cemetery with Gothic chapel & restored & ruined lodge. One of London's wildest cemeteries. Part restored with the help of a lottery grant. 52 acres of woodland, with bats, owls, foxes & squirrels. Grade II*  landscape.","Linden Grove, Nunhead, SE15 3LP",51.4651848,-0.0519675,11:00:00,17:00:00,No,
"Oak Room, New River Head",https://openhouselondon.open-city.org.uk/listings/1188,"Formerly boardroom of the 17C water house, the Oak Room is a fine late Renaissance room demonstrating the New River Company's wealth. Booking link: https://bit.ly/OakRooms","New River Head, , 173 Rosebery Avenue, EC1R 4UL",51.5280442,-0.1075423,10:00:00,17:00:00,Yes,Unknown
Old Royal Naval College - Admiral's House & Jacobean Undercroft,https://openhouselondon.open-city.org.uk/listings/1310,"Sir Christopher Wren's riverside masterpiece in Greenwich, built as the Royal Hospital for Seamen and begun in 1696.","Old Royal Naval College, Greenwich, SE10 9NN",51.4832059,-0.0059154,10:30:00,16:15:00,Yes,Unknown
