name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Creative Connections at The Art Workers’ Guild,https://programme.openhouse.org.uk/listings/2003,1713 terraced house with 1914 hall at rear. Notable renovated Arts and Crafts interior. Newly refurbished glass vaulted courtyard. Portraits of Guild Masters since 1884.,"6 Queen Square, WC1N 3AT",51.5214982,-0.1227227,11:00:00,17:00:00,Yes,No
Crofton Roman Villa,https://programme.openhouse.org.uk/listings/2969,Remains of ten rooms of a masonry Roman villa-house with evidence of opus signinum and tessellated floors. Details of channelled and pillared hypocaust systems. The Villa was the centre of a farming estate of about 500 acres.,"Crofton Road, Orpington, BR6 8AF",51.37287,0.08791,10:00:00,16:00:00,No,
Croydon Central Library,https://programme.openhouse.org.uk/listings/12556,A series of events celebrating Croydon's Central Library building and its unique design. Croydon's first central library was moved to the Clocktower buildings when they first opened in May 1896. It was one of the first public libraries with open access shelves and offered one of the UK's first Children’s Libraries.,"Croydon Clocktower, Central Library, 9 Katharine Street, Croydon",51.37226,-0.09939,09:00:00,17:00:00,Yes,No
Croydon Minster,https://programme.openhouse.org.uk/listings/8724,Medieval style church rebuilt by Sir George Gilbert Scott after 1867 fire. Tower & south porch are 15C. Large nave with open timber-work roof leads to chancel dominated by superb stained glass window & rich alabaster reredos.,"Church Street, Croydon, CR0 1RN",51.37271,-0.10608,11:00:00,14:30:00,Yes,No
Croydon Unlocked,https://programme.openhouse.org.uk/listings/12590,"Photographer Rachel Adams has been commissioned to create an exhibition capturing Croydon's iconic architecture & portraits of the people who look after these buildings, such as cleaners, concierge, security guards. The exhibition will be held here, at the Croydon Clocktower atrium & also at the Croydon Urban Room, located in the Whitgift Shopping Centre. For more information on visiting this exhibition at the Croydon Urban Room, head here: https://programme.openhouse.org.uk/listings/12687","Croydon Clocktower, 9 Katharine Street, CR0 1NX",51.37226,-0.09939,09:00:00,17:00:00,No,
Croydon Urban Room,https://programme.openhouse.org.uk/listings/12687,"The Croydon Urban Room is a space to talk about the past, present and future of the Croydon town centre. Through conversa­tions, stories, exhibitions and events, the Urban Room brings together the views of those who live, work and visit the area to create a shared vision of the future and test new uses live in action.","Units 161-162 & 1161-1162 Whitgift Centre, CR0 1UQ",51.37522,-0.10075,10:00:00,17:00:00,No,
Crystal Palace Park Dinosaurs  – a tour with a London Blue Badge Tourist Guide,https://programme.openhouse.org.uk/listings/9374,"Explore the world's first dinosaur models hidden in a south London park. The 30 Grade I listed, life-size statues of dinosaurs and other extinct animals at Crystal Palace Park have thrilled
visitors for 166 years. Tour is kids friendly.","Crystal Palace Overground station, Crystal Palace Overground station",51.41811000000001,-0.07257999999999999,11:00:00,13:00:00,Yes,Yes
Crystal Palace Subway,https://programme.openhouse.org.uk/listings/12086,"It is with great delight that we announce the completion of Phase 1 of the major restoration project to the historic Grade II* listed Crystal Palace Subway.

A new roof over the East Courtyard and extensive repairs to the walls, floor, steps and entrances can be explored.

Entry is free and this is a self-led visit. There is no need to pre-book. Please note last entry is 13:30.","Crystal Palace Parade, Crystal Palace, SE19 2BA",51.42209,-0.07729,10:00:00,14:00:00,No,
DEEP SPACE,https://programme.openhouse.org.uk/listings/11665,"New build live/ work unit, unique architecture in a quiet mews in Brockley.","DEEP SPACE, 4 Ashby Mews, SE4 1TB",51.46807,-0.0323,12:00:00,17:00:00,No,
Dalston Eastern Curve Garden,https://programme.openhouse.org.uk/listings/5006,A vital community garden offering a model for maximum good for communities and for the environment on a small urban plot. It is now a site of Local Importance for Nature Conservation. Winner of an Open City Stewardship Award 2021.,"13 Dalston Lane, E8 3DF",51.5469316,-0.0733723,12:30:00,17:00:00,No,
"De Lane Lea Studios, 75 Dean Street",https://programme.openhouse.org.uk/listings/12611,"Soho is a unique neighbourhood of creativity and diversity. Join us at the former Warner Brothers De Lane Lea studio at 75 Dean Street, home of the Museum of Soho and the Westminster LGBT+ Forum. Explore an exhibition of Soho's creativity and enjoy Soho short films in our cinema.","75 Dean St, Soho, W1D 3PU",51.51381,-0.13307,12:00:00,18:00:00,No,
Deborah House studios,https://programme.openhouse.org.uk/listings/11999,"See behind the scenes of working studios that are not usually open to the public. Discover work by some of the UK’s top artists, from internationally acclaimed names to new and emerging talent.","Retreat Place, E9 6RJ",51.54521,-0.04935,12:00:00,17:00:00,No,
Devil’s Botany Distillery,https://programme.openhouse.org.uk/listings/12755,Enter the world of the curious with a special meet the maker open day at the UK's first ever Absinthe Distillery. Learn about the origins and rituals of this once illicit liquor from distiller and co-founder Rhys Everett.,"16a Heybridge Way, Leyton, E10 7NQ",51.56937,-0.03101,12:00:00,15:00:00,No,
Distinctly Mayfair walking tour,https://programme.openhouse.org.uk/listings/12789,"Explore twenty first century architecture in one of London's most luxurious and historic neighbourhoods. This walking tour covers Mayfair's new contemporary developments, discovering architectural treasures, hidden gems and buildings that are designed for our changing climate.","Meet outside 6 Bolton Street, W1J 8BA",51.50689,-0.14387,10:30:00,12:30:00,Yes,Yes
"Don't Move, Improve! - Flitch Cottage",https://programme.openhouse.org.uk/listings/12576,"A low-key, light-infused, beautiful transformation of a dark Victorian terrace in Walthamstow. 

Whittaker Parsons architecture studio has remodelled and extended the cottage, creating a bright contemporary home overlooking Ian Turkington's prairie garden.

The project was shortlisted for this year's Don't Move Improve Awards.","96 Beulah Road, E17 9LE",51.58028,-0.00996,11:00:00,15:00:00,No,
"Don't Move, Improve! - Triangle House",https://programme.openhouse.org.uk/listings/12670,"Winner of the 2024 'Don't Move Improve' award for best project under £100k A self build 38m2 triangular micro home converted from a former mechanic's garage,  creating a flexible and multifunctional home fit for living and working in.  Come and see sliding beds, triangular sofas and a pocket garden.","1a Glastonbury Street, NW6 1QJ",51.55031,-0.19943,14:00:00,16:30:00,Yes,Yes
"Don't Move, Improve! - Two-up Two-down House",https://programme.openhouse.org.uk/listings/11034,"The Two-Up Two-Down house is architectural practice Khan Bonshek's self build home, and winner of the Don't Move Improve 2024 Transformation Award. The house is a reworking of a mid terrace, using imaginative spatial devices to maximise the limited floor area. Double height volumes, exposed structure and the blurring of rooms combine to introduce light and create the illusion of space.","5 Maryland Park, Stratford, E15 1HB",51.54699840000001,0.0073969,10:00:00,17:00:00,No,
Dorich House Museum,https://programme.openhouse.org.uk/listings/271,"The former studio home of the sculptor Dora Gordine and her husband the Hon. Richard Hare, a scholar of Russian art and literature. 1930s house over four floors including a flat roof terrace and views of Richmond Park.","Dorich House Museum, 67 Kingston Vale, SW15 3RN",51.4333564,-0.2630588,11:00:00,17:00:00,No,
Dr Johnson's House,https://programme.openhouse.org.uk/listings/275,"Fine example of an early 5-floor Queen Anne town house with original panelling, open staircase and unique 'swinging panels' on the open-plan first floor. Johnson compiled his famous 'Dictionary of the English Language' (1755)  here.","17 Gough Square, EC4A 3DE",51.5150637,-0.1081791,11:00:00,17:00:00,No,
Drama Studio London,https://programme.openhouse.org.uk/listings/12759,"This world-renowned actor training school took up residence in Grange Court in 1969.
Grange Court is the heart of DSL (Drama Studio London). It's a large Victorian house and home to acting studios, a theatre, a sound studio, a library, costume wardrobe, prop store and a small secluded garden.","1 Grange Road, W5 5QN",51.50942,-0.30497,10:00:00,14:00:00,No,
Drapers' Hall,https://programme.openhouse.org.uk/listings/276,"Livery hall first built in the 1530s, twice destroyed by fire and rebuilt (1666 & 1772). Late 19C facade and opulent Victorian interior.","Throgmorton Street, EC2N 2AN",51.51523,-0.08637,11:00:00,16:00:00,No,
Eames Fine Art,https://programme.openhouse.org.uk/listings/12193,"A great example of the rich evolution of London’s buildings; from noxious leather treatment warehouse complete with sloping floors, winch poles and loading platforms to a stylish hidden Art Collector’s Studio in the space of 150 years.","54-58 Tanner Street, SE1 3PH",51.49991,-0.07823,11:00:00,17:30:00,Yes,No
East London Chapels & Churches Walk,https://programme.openhouse.org.uk/listings/12785,"A walk visiting 5 historic chapels and churches in Tower Hamlets.
Saturday 21 Sept, meeting at 9.55am.","Outside the Yurt Cafe, St Katherine's Precinct, 2 Butcher Row",51.51212,-0.04109,09:55:00,12:00:00,Yes,Yes
Eastbury Manor House,https://programme.openhouse.org.uk/listings/304,"Architecturally distinguished and well-preserved, brick-built, Elizabethan Grade I listed manor house. Contains 17C wall-paintings, wood panelling, a charming walled garden and a fine Tudor turret. Many original features have been restored.","Eastbury Manor House, Eastbury Square, Barking, IG11 9SN",51.5343105,0.0995563,10:00:00,17:00:00,No,
Eastcote Walking Tour,https://programme.openhouse.org.uk/listings/11816,"Discover the fascinating history of Eastcote and its surroundings, focused on how the landscape has changed, from the exclusively agricultural area to the today's modern suburb, revealing some of the oldest local buildings and their stories","Eastcote Station, Field End Road, Pinner, HA5 1QZ",51.57655,-0.39714,11:00:00,13:00:00,Yes,Yes
Edith Neville Primary School and Children's Centre,https://programme.openhouse.org.uk/listings/12162,"Come inside Hayhurst & Co’s intricate, light-filled building, bursting with architectural ideas and extraordinary spatial events to hear how it’s rooted in a coherent educational ethos – and empathy with young children.","174 Ossulston Street, NW1 1DN",51.5328,-0.13117,10:00:00,13:00:00,No,
Empire City walking tour,https://programme.openhouse.org.uk/listings/12616,"A walk through the City of London from the Thames (at the pool of London) up to Lloyds of London, site of the former HQ of the East India Company, looking at buildings and architecture built during the time of British Empire.","Old Billingsgate Walk, EC3R 6DX",51.50847,-0.08371,14:00:00,15:30:00,Yes,Yes
English National Ballet,https://programme.openhouse.org.uk/listings/8261,"English National Ballet bring world-class dance to the widest possible audience, and invite you into their home, the Mulryan Centre for Dance. Book for a free tour to go behind the scenes with architecture firm Howells, attend an Insights Session with ENB Artists and get up close to some beautiful ballet costumes created by our wardrobe department.","English National Ballet, 41 Hopewell Square, E14 0SY",51.5129037,0.0061236,10:00:00,17:00:00,Yes,No
Estorick Collection of Modern Italian Art,https://programme.openhouse.org.uk/listings/7787,"The Estorick Collection is housed in a beautiful Georgian building previously known as Northampton Lodge. Today, the museum comprises six galleries over three floors, as well as a library, offices, a café and bookshop.","39a Canonbury Square, N1 2AN",51.5439433,-0.1003491,11:00:00,17:30:00,Yes,Yes
Explore the authentically recreated Colony Room,https://programme.openhouse.org.uk/listings/12933,"A revival and love letter to London’s lost bohemia..   Travel back in time to the legendary haunt of some of Soho's greatest creatives.   Featuring pictures, press cuttings and even the piano from the much loved private members club.","4 Heddon Street, W1B 4BS",51.51092,-0.13932,15:00:00,23:00:00,No,
Exploring Spring Grove Isleworth,https://programme.openhouse.org.uk/listings/9032,"Centred on Spring Grove House, once Sir Joseph Banks home the 1850s vision was for John Taylor Jnr designed grand villas.  Today's  wider architecture includes a former college by John Norton & P Massey plus quirky arts & crafts properties.","Forecourt, Isleworth Railway Station, London Road, Isleworth, TW7 4BX",51.47476,-0.33689,14:30:00,16:00:00,Yes,Yes
Farmers and Fletchers' Hall,https://programme.openhouse.org.uk/listings/12679,"Farmers and Fletchers' Hall is one of the 44 Livery Halls in the City of London.  The Hall is the home to both the Worshipful Company of Fletchers, an ancient Livery Company and the Farmers, a modern Livery Company.  The  Worshipful Company of Fletchers will open it's doors to show members of the public some of the modern work of the Fletchers Livery, it's traditions and heritage.","3 Cloth St, London, EC1A 7LD",51.51981,-0.09798,10:00:00,15:30:00,Yes,No
Former Church of St Saviour,https://programme.openhouse.org.uk/listings/10594,"High church, Arts & Craft, Grade I listed for its painted walls and beautiful mosaics. 

Designed and built by William White.

The childhood church of John Betjeman. Commemorated in his poem “St Saviours”.

Golden mosaic works by Venetian artist Antonio Salviati.

The current artists caretaking the building will be present together with some of their work.","aberdeen park, highbury, N5 2AR",51.55188,-0.09388,11:00:00,18:00:00,No,
Found(ation),https://programme.openhouse.org.uk/listings/12247,"A “pretty” foundation is displayed within a future, fictional archaeological site that reveals the condition of London’s soil. 

The Antepavillion 2024 brings you into the ground to look at our building culture through the eyes of future archaeologists, and adds a sculpture to a collection of found artefacts to question how much design care we put into what is hidden below the ground.","105 Page’s Walk, SE1 4HD",51.49298,-0.08269,11:00:00,17:00:00,No,
Founders' Hall,https://programme.openhouse.org.uk/listings/8396,"Founders' Hall boasts a unique blend of neo-Vernacular, Arts and Crafts, and Post-Modern styles. Its exterior features distinctive gabled bays, terracotta panels, and metal grilles, while the interior showcases a ceremonial staircase, ornate parlour, and a livery hall illuminated by impressive œil de bœuf windows, creating an exceptional fusion of architectural elements.","Founders' Hall, 1 Cloth Fair, EC1A 7JQ",51.5192561,-0.0990206,10:00:00,16:00:00,No,
Four Corners,https://programme.openhouse.org.uk/listings/4215,"Refurbished extended building, a centre for film and photography. Central courtyard integrated 'hub' allows light and air to filter through. Loft conversion to create studio and work space. Sustainable features include sedum roof.","121 Roman Road, E2 0QN",51.52875179999999,-0.0488433,10:30:00,17:30:00,No,
Frederick W Paine Funeral Directors,https://programme.openhouse.org.uk/listings/6971,The town's oldest firm of funeral directors has conducted funerals from these premises since 1908. The original interior is Grade II listed. The building also contains the Frederick W Paine Museum and the firm's archive.,"24 Old London Road, Kingston upon Thames, KT2 6QG",51.41078,-0.29994,10:00:00,16:00:00,No,
From Forest to Morris: A walk around Walthamstow,https://programme.openhouse.org.uk/listings/11296,"A walk around historic Walthamstow showing how this unique area grew from a village into a thriving suburb, its social history and the variety of buildings that can be found where Epping Forest meets William Morris.",Outside Costa Coffee at Walthamstow Central Station 5 Station Approac,51.5828202,-0.0194102,11:00:00,13:00:00,Yes,Yes
From Prejudice to Pride,https://programme.openhouse.org.uk/listings/12883,Join a City Guide to explore the stories of queer monarchs; the Cathedral convenience; erotic theatre; cross-dressers and find out what Henry VIII had to do with it all.,Blackfriars tube station (north side),51.51173,-0.10384,14:00:00,15:15:00,Yes,Yes
Fruit to Fashion: how a kitchen garden became a world famous piazza,https://programme.openhouse.org.uk/listings/11313,"This year marks the 50th anniversary when the wholesale market ceased trading and moved to Battersea/Vauxhall area . The tour charts the evolution of Covent Garden, incorporating the piazza, the wholesale produce market, social residential areas and supporting neighbourhoods, and highlighting the social and commercial highs, lows and challenges.
Contact tonyganio@gmail.com","20 Southampton Street, WC2E 7QH",51.51146319999999,-0.1224538,10:00:00,12:30:00,Yes,Yes
Furnishing Futures Open Studio: Meet the charity,https://programme.openhouse.org.uk/listings/12750,"Discover the work of innovative charity Furnishing Futures, which partners with the interiors industry to create trauma-informed healing homes for families given empty social housing after escaping domestic abuse. Enjoy a tour of our warehouse and studio, meet our team and learn about sustainability in interiors and the impact of trauma-informed design for recovery.","Unit 4, 11 Argall Avenue, E10 7QE",51.57017,-0.03906,10:00:00,16:00:00,No,
Future Heritage: Contemporary Architecture in Hackney,https://programme.openhouse.org.uk/listings/12712,"Discover Hackney’s exemplary contemporary residential projects on this inspiring walk through the Broadway Market and Graham Road & Mapledene conservation areas led by Hidden House Project. Explore how these projects' thoughtful design and development contribute positively to the public realm and the architectural diversity and richness of the area, shaping London Fields' future heritage.","London Fields Overground Station, E8 3PA",51.54104,-0.05772,10:00:00,12:00:00,Yes,Yes
Garden Court Chambers,https://programme.openhouse.org.uk/listings/3479,"Inigo Jones design 1640 at 59/60 Lincoln's Inn Fields, copied  by 57/58  with portico and elliptical staircase added by Soane.  Refurbished by current occupiers, a barristers' chambers. Retains many original features, staircases, fireplaces and mouldings","57-60 Lincoln's Inn Fields, WC2A 3LJ",51.51593,-0.11846,10:00:00,16:00:00,No,
Georgian Clerkenwell's speculative housing boom,https://programme.openhouse.org.uk/listings/12601,"The early 1800's saw the green fields of northern Clerkenwell spring up into grand squares and terraced houses. This walking tour will look at how the speculative housing developed, what remains today, and the unique stories and characters of the area.","Outside Sadler's Wells Theatre, Rosebery Avenue, EC1R 4TN",51.52956,-0.10605,13:00:00,15:00:00,Yes,Yes
Georgian Grafton Street: Sprüth Magers Gallery,https://programme.openhouse.org.uk/listings/12818,"Join SAVE Britain’s Heritage and Klaud Studio on a tour of the prestigious Sprüth Magers art gallery in Mayfair. Learn about the history of this seven-storey grade II listed townhouse designed by Sir Robert Taylor and witness Klaud's sensitive and sustainable restoration work. Damage from earlier renovations was corrected and a multi-use space created: a commercial gallery, a workshop and offices.","7A Grafton Street, W1S 4EJ",51.50994,-0.14383,16:00:00,17:00:00,Yes,Yes
Glassblowing open studio,https://programme.openhouse.org.uk/listings/12948,"Come visit us at Gather, a hot glass studio in Charlton / Woolwich for an open studio day. On Saturday 21st September, we are running a number of pre-book short, exciting classes where participants will 'blow their own bauble' for £55 each. At 3pm we will host a free studio tour with glass blowing demonstrations. Visit us see the process in action!","Unit 4, Submarine Cable Depot, Warspite Road, SE18 5NX",51.49487,0.04517,11:00:00,17:00:00,Yes,No
Glenkerry House,https://programme.openhouse.org.uk/listings/9437,"Glenkerry House is a 14-storey tower block designed by Hungarian architect Ernő Goldfinger. The block is managed by its residents, who collectively form the Glenkerry Co-operative Housing Association.","Glenkerry House, Poplar, E14 0SL",51.5141859,-0.0108145,14:30:00,15:45:00,Yes,Yes
"Grand Junction at St Mary Magdalene Church, Paddington",https://programme.openhouse.org.uk/listings/2527,"Grade I Victorian Gothic church by G E Street, architect of the Royal Courts of Justice. The recent conservation project reveals the majestic colours of Daniel Bell's painted ceiling, plus Dow Jones Architects' contemporary heritage wing.","Rowington Close, St Mary Magdalene's Church , W2 5TF",51.5222702,-0.1890094,10:00:00,16:00:00,Yes,No
Green House,https://programme.openhouse.org.uk/listings/10309,"RIBA House of the Year: A new exposed CLT-frame house, built on a site once occupied by market garden greenhouses, featuring a planted façade with sliding external screens and a riad-style central atrium, assisting in natural daylighting, ventilation and cooling.","25 Jansons Road, N15 4JU",51.58884699999999,-0.07741769999999999,14:00:00,16:50:00,Yes,Yes
Greenwich Yacht Club,https://programme.openhouse.org.uk/listings/522,"Contemporary timber and aluminium building using existing pier, offering unique views of the river, the O2 and the Thames Barrier.","1 Peartree Way, SE10 0BW",51.494727,0.0177407,11:00:00,17:00:00,No,
"Grow, Hackney",https://programme.openhouse.org.uk/listings/10743,"Repurposed out of a disused sausage factory, Grow was converted into a grassroots venue, community hub, bar and kitchen. This canalside venue celebrates it 10th anniversary this year, and is part of an ecosystem of artist studios & small independent businesses & working yard.","98c Wallis Road, Main Yard, Hackney Wick, E9 5LN",51.54371769999999,-0.0226673,11:00:00,15:00:00,No,
Guildhall,https://programme.openhouse.org.uk/listings/535,"The City's seat of municipal government since 12C. Grade I listed, rare example of medieval civic architecture.","71 Basinghall St, EC2V 7HH",51.51589,-0.0919,10:00:00,16:00:00,No,
Guildhall Art Gallery,https://programme.openhouse.org.uk/listings/1405,"Open daily 10am-5pm. 
Regular guided tours 12.15pm & 1.15pm on Tuesdays, Wednesdays, Thursdays, Fridays, Saturdays & Sundays, see below.
Home of the City of London's art collection, & remains of London's Roman Amphitheatre","Guildhall Yard, EC2V 5AE",51.51551,-0.09159,11:00:00,15:45:00,No,
Guildhall Library,https://programme.openhouse.org.uk/listings/6204,Purpose built over 5 floors to house printed books and manuscripts. Features include former pneumatic tube ticket delivery system and 56 listed translucent pyramid roof lights.,"Aldermanbury, EC2V 7HH",51.5161211,-0.09265029999999999,10:00:00,16:00:00,No,
Hackney Bridge,https://programme.openhouse.org.uk/listings/9596,"Hackney Bridge is a meanwhile project to provide incubator space for a range of people and organisations, combined with public facing elements such as an event space and food hall, across five buildings arranged around a central yard.","East Bay Lane, E15 2SJ",51.5466974,-0.0232169,10:30:00,17:30:00,No,
Hackney Empire,https://programme.openhouse.org.uk/listings/546,"Hackney Empire is a grade II* listed building. The theatre was built as a music hall in 1901, designed by the architect Frank Matcham. It is now an exceptional variety theatre for the 21st century, serving the local community and beyond.","291 Mare Street, E8 1EJ",51.5455128,-0.0556262,10:00:00,13:00:00,Yes,No
Hammersmith Quaker Meeting House,https://programme.openhouse.org.uk/listings/5929,"Recently designated as a Building of Cultural Interest by the Council, the Quaker Meeting House is designed to be highly a sustainable building to embody the Quaker values of simplicity and equality.  The award winning building promotes a sense of calm and tranquility.","30-32 Bradmore Park Rd, W6 0DT",51.49553,-0.23189,10:00:00,14:00:00,No,
Hampstead Garden Suburb Free Church,https://programme.openhouse.org.uk/listings/2297,"Grade I listed Non-conformist church, set in the suburb's integrally planned Central Square to balance St Jude's Church nearby, but with a low concrete dome. Distinctive interior with large Tuscan columns on high brick plinths.","Central Square, NW11 7AG",51.58152,-0.19112,10:00:00,15:00:00,No,
"Harrow School: Old Schools, Fourth Form Room",https://programme.openhouse.org.uk/listings/426,"Best preserved 17C schoolroom in the country. Wainscot panelling, benches, tables and chairs. Original fireplace replaced in 1730, oriel window inserted in 1820. Walls carved with names of every Harrow pupil until 1847.","Old Schools, Church Hill, Harrow-on-the-Hill, HA1 3HP",51.57324,-0.33737,15:30:00,17:00:00,No,
Harrow School: Old Speech Room Gallery,https://programme.openhouse.org.uk/listings/1273,Purpose built room intended for the teaching of public speaking which figured prominently in the classical curriculum. Converted 1976 by Alan Irvine into modern gallery with mezzanine floor.,"Church Hill, Harrow-on-the-Hill, HA1 3HP",51.57388,-0.33677,14:00:00,17:00:00,No,
Havant House 53,https://programme.openhouse.org.uk/listings/11119,"A victorian mid terrace house with a dark blue exterior and a zany tiled front garden. Full of original features without being dictated by the era, colour continues inside with a yellow rubber floor in the kitchen.","53 Havant road, Walthamstow, E17 3JE",51.58836729999999,-0.0069079,12:00:00,16:45:00,Yes,Yes
Healthy City - how healthcare shaped London's landscapes,https://programme.openhouse.org.uk/listings/11308,"This tour looks at how healthcare has had an impact on the buildings and landscapes between Westminster Abbey and the City. Exploring Healthcare related buildings, rebuilt, repurposed or removed and their influence on the landscape.","Westminster Tube Outside Exit 2., SW1A 2JR",51.50134,-0.12484,11:00:00,13:00:00,Yes,Yes
Heath Robinson Museum,https://programme.openhouse.org.uk/listings/8329,"This NLHF supported, accredited, purpose-built museum in Pinner Memorial Park displays a collection of Heath Robinson’s work. It includes permanent & temporary exhibition galleries, activity space & shop. It was designed by ZMMA.","Pinner Memorial Park, 50 West End Lane, Pinner, HA5 1AE",51.59264,-0.38685,11:00:00,16:00:00,Yes,No
Heroes and Villains in the City,https://programme.openhouse.org.uk/listings/12606,"City of London was founded by Romans nearly 2000 years ago.  During its existence there were many heroes, but also some villains.  Over the years many murders, hangings and executions took place here. During this tour you will visit some of these sites to learn about the good, the bad and the ugly. 
Sherlock Holmes, William Wallace. Bloody Mary  and more...","Guildhall Yard, EC2V 5AE",51.51543,-0.09204,10:45:00,16:00:00,No,
"Highgate School Chapel, Library, Museum",https://programme.openhouse.org.uk/listings/604,"Founded by Sir Roger Cholmeley, Lord Chief Justice of England, in 1565, Highgate School is governed as a single charitable foundation. Highgate School combines Victorian buildings (our Chapel, Central Hall classrooms and Sir Martin Gilbert Library) with modern facilities.","Highgate School, North Road, N6 4AY",51.5721393,-0.1492358,10:00:00,13:00:00,No,
Highpoint,https://programme.openhouse.org.uk/listings/3069,Grade I listed Modernist apartment blocks retaining many original features.,"Highpoint, North Hill, N6 4BA",51.57489469999999,-0.1506656,10:00:00,18:00:00,Yes,Yes
Historic BBC Studio Tours,https://programme.openhouse.org.uk/listings/12741,"We are offering people a rare glimpse of the birthplace of television with guided tours of Studios A & B. 
The BBC first arrived at the Palace in 1935, as the race to broadcast via the latest innovation in entertainment – television – gathered pace. The corporation leased the entire East Wing of the Palace, with former dining rooms transformed into Studios.","Alexandra Palace, Alexandra Palace Way, Wood Green, N22 7AY",51.59405,-0.12976,10:30:00,14:30:00,Yes,Yes
Hogarth's House,https://programme.openhouse.org.uk/listings/628,"Early 18th century red brick country home of artist William Hogarth, extended significantly c. 1749-1764. The 2020 extension, funded by the National Lottery Heritage Fund, added the new Weston Studio for learning and activities, and a curved glass wall in the shape of Hogarth's Line of Beauty. Delightful re-landscaped and reinterpreted walled garden containing famous ancient mulberry tree.","Hogarth Lane, Great West Road, W4 2QN",51.48725,-0.25509,12:00:00,17:00:00,Yes,No
"Holy Cross Church, Cromer Street",https://programme.openhouse.org.uk/listings/9100,"Grade ll listed Oxford Movement Anglican church built 1887-88. Historic England describe the exterior as ‘quirky and aggressive’ but the  interior is ‘very spare and elegant, the proportions subtly adjusted’. The building is also interesting for its 2019 conversion of a crypt area, partly now rented commercially to a drama school but also used for community groups.","Cromer Street, WC1H 8JU",51.5275753,-0.1235712,11:00:00,16:00:00,No,
Holy Trinity,https://programme.openhouse.org.uk/listings/12375,"The Florence Trust is working from Holy Trinity for 15 months, running its international artist in residence programme from the grade II listed Holy Trinity on Cloudesley square.  You are invited to the open studios and a look around the marvellous building.","Holy Trinity church, Cloudesley Square, N1 0HN",51.5374,-0.1082,11:00:00,18:00:00,No,
Hoxton Hall,https://programme.openhouse.org.uk/listings/11666,"Hoxton Hall was originally built in 1863 by James Mortimer, in the traditional music hall architecture style, with the intention to combine instruction with amusement.  It is a Grade 2 Listed Plus building and one of 5 Music Hall's left.","130 Hoxton Street, N1 6SH",51.5317655,-0.0800497,11:00:00,16:15:00,Yes,Yes
Huguenots' heritage in Spitalfields,https://programme.openhouse.org.uk/listings/11971,"Huguenots had a huge impact on London’s culture, commerce and industry from the 17th century onwards. But how much do we really know about them? During this walk we will discover and explore the  history of Spitalfields.","Outside hub by Premier Inn London Spitalfield, 86 Brick Lane, E1 6RL",51.51929,-0.07158,10:00:00,11:45:00,Yes,Yes
IFS Cloud Cable Car,https://programme.openhouse.org.uk/listings/5530,"An exclusive Behind-the-scenes Tour of the London Cable Car. You'll gain access to areas used in the daily operations of the cable car not typically open to the public. Led by our expert guide, you'll learn about the history, design, and construction of the cable care, while enjoying breath-taking views from high above with a return round trip. Tour lasts 60-minute. Limited to 15 people per tour.","Unit 1-4, Edmund Halley Way, SE10 0FR",51.49983,0.008,10:00:00,13:00:00,Yes,Yes
Ideas Aren’t Linear,https://programme.openhouse.org.uk/listings/12803,"An opportunity to explore our permanent “Home of Ideas” and to visit our current exhibition “Ideas Aren’t Linear” – a non-linear journey through the design processes of two recently completed projects: The Energy Hub and Aylesbury Health Centre, known affectionately as “The Elephant and The Castle” – exposing the twists, about-turns and serendipity that informed their unexpected relationship.","215 Mare Street, E8 3QE",51.54152,-0.05552,15:00:00,16:30:00,Yes,Yes
Intermission,https://programme.openhouse.org.uk/listings/12947,"Architectural showspace on the first floor of a duplex unit in the City’s Royal Exchange (the ground floor houses clothing boutique, GOFF COURTNEY, which also sells accessories, visual books & magazines. INTERMISSION is exhibiting three-dimensional artworks by architect Misha Stefan and RE:PLACE – proposing alternative, more inclusive destinations for three prominent gateway sites in the City.","Intermission / Goff Courtney, 29 Royal Exchange, Threadneedle Street",51.51361,-0.08757,12:00:00,18:00:00,No,
International Maritime Organization,https://programme.openhouse.org.uk/listings/7730,"The International Maritime Organization is a specialized agency of the UN, responsible for the safety and security of shipping and the prevention of marine pollution by ships. It is the only UN organization with headquarters in London.","4 Albert Embankment, SE1 7SR",51.4936018,-0.1210654,10:00:00,16:00:00,No,
Isleworth Public Hall,https://programme.openhouse.org.uk/listings/3004,Well-executed and colourfully detailed example of Victorian reading and vestry rooms (1863) with added public hall by S. Woodridge 1887. Beautiful details inside and out.,"South Street, Isleworth, TW7 7BG",51.46863,-0.3256,14:30:00,17:00:00,Yes,No
Islington Social Housing Cycle tour,https://programme.openhouse.org.uk/listings/12570,"A short cycle tour of Pollard Thomas Edwards' social housing projects in Islington - including RIBA Award winning Dover Court Estate. 

If you would like to book a ticket we ask you to consider donating £20 to Crisis - our charity partner as we celebrate our 50th Anniversary https://www.justgiving.com/page/pollardthomasedwards","Diespeker Wharf, N1 8JX",51.53234,-0.09928,10:00:00,15:30:00,Yes,Yes
Isokon Building (Lawn Road Flats),https://programme.openhouse.org.uk/listings/768,"Grade I listed 1934 residential block of flats in Hampstead, designed by the Canadian modernist architect Wells Coates for clients Jack and Molly Pritchard. English Heritage blue plaque for Bauhaus masters Gropius, Breuer and Moholy-Nagy.","Lawn Road, NW3 2XD",51.55196,-0.16216,11:00:00,16:00:00,No,
