name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Disco Flat,https://programme.openhouse.org.uk/listings/12640,"An exquisite three-bedroom apartment is situated on the second floor of a handsome Edwardian block to the east of Marylebone. Redesigned by architect William Smalley, named Disco Flat by him as well related to the fabulous illuminated corridor. I purchased this property a year ago, had changed the interior of it step by step. I would call it a masterclass in the transformative power of material.","Flat 1H, Hyde Park Mansions, NW1 5BN",51.51882,-0.16765,10:00:00,17:00:00,No,
"Don't Move, Improve! - Chelsea Brut",https://programme.openhouse.org.uk/listings/12685,"1960s Modernist townhouse refurbished, revitalised and extended to create a low energy home.","429 Fulham Rd, SW10 9TX",51.48375,-0.18439,11:00:00,15:45:00,Yes,Yes
Dorich House Museum,https://programme.openhouse.org.uk/listings/271,"The former studio home of the sculptor Dora Gordine and her husband the Hon. Richard Hare, a scholar of Russian art and literature. 1930s house over four floors including a flat roof terrace and views of Richmond Park.","Dorich House Museum, 67 Kingston Vale, SW15 3RN",51.4333564,-0.2630588,11:00:00,17:00:00,No,
Douglas Fir House,https://programme.openhouse.org.uk/listings/10877,"A high sustainable, prefabricated Canadian Douglas fir rear extension to the garden flat of a converted Edwardian terraced house.","53 Dukes Avenue, N10 2PY",51.59363690000001,-0.1367795,10:00:00,17:00:00,No,
Dr Johnson's House,https://programme.openhouse.org.uk/listings/275,"Fine example of an early 5-floor Queen Anne town house with original panelling, open staircase and unique 'swinging panels' on the open-plan first floor. Johnson compiled his famous 'Dictionary of the English Language' (1755)  here.","17 Gough Square, EC4A 3DE",51.5150637,-0.1081791,11:00:00,17:00:00,No,
EX2,https://programme.openhouse.org.uk/listings/12913,"EX2 is a new maker space and centre for sustainable innovation in Park Royal. The building will be opening up its doors giving an insight into the workshops, artist studios, 3D printing and sustainable design housed within its walls.","EX2, 41-43 Standard Road, NW10 6HF",51.52777,-0.2644,11:00:00,18:00:00,No,
Ealing Common Walk,https://programme.openhouse.org.uk/listings/2574,"Walk across Ealing Common, taking in the range of architectural styles. Highlights: the home of a Wimbledon champion and the death mask of a prime minister.","at Hanger Lane end of Inglis Road, behind Iron Duke train sculpture",51.5143,-0.29184,14:00:00,15:00:00,No,
Eames Fine Art,https://programme.openhouse.org.uk/listings/12193,"A great example of the rich evolution of London’s buildings; from noxious leather treatment warehouse complete with sloping floors, winch poles and loading platforms to a stylish hidden Art Collector’s Studio in the space of 150 years.","54-58 Tanner Street, SE1 3PH",51.49991,-0.07823,11:00:00,17:30:00,Yes,No
East Croydon History Walk,https://programme.openhouse.org.uk/listings/10217,"Historic walking tour of East Croydon led by a native. Those who come along are welcome to contribute their memories.  Marvel at one of the oldest electricity sub-stations in Croydon. Tour ends at the iconic One Croydon, the ""Thru'penny Bit"" office block designed by Seifert in the 1960s.  Join us for a drink afterwards in a Victorian hostelry.","The Cricketers, 107 Addiscombe Road, Croydon, CR0 6SG",51.3752,-0.0836,14:00:00,16:00:00,No,
Eastcote Walking Tour,https://programme.openhouse.org.uk/listings/11816,"Discover the fascinating history of Eastcote and its surroundings, focused on how the landscape has changed, from the exclusively agricultural area to the today's modern suburb, revealing some of the oldest local buildings and their stories","Eastcote Station, Field End Road, Pinner, HA5 1QZ",51.5765526,-0.3971429,11:00:00,13:00:00,Yes,No
"Edmonton – the making of a north London suburb: past, present & future",https://programme.openhouse.org.uk/listings/11952,"Edmonton has been described as a working class suburb but there are now signs of growing affluence, a result of regeneration and some might say the neighbourhood is ripe for gentrification. The walk will explore a variety of neighbourhoods.","Entrance to Silver Street Station (Platform 1, London bound side)",51.61473,-0.06715,10:30:00,13:00:00,Yes,Yes
Embassy of the Republic of Estonia,https://programme.openhouse.org.uk/listings/5487,"Representing Neo-Classicist style characteristic of the mid-19C, many of the details of the house have been restored to their original splendour. The interior design is inspired by Estonian nature: swamps, lakes and forests.","44 Queen's Gate Terrace, SW7 5PJ",51.49891,-0.18281,11:00:00,13:45:00,Yes,Yes
Embassy of the Republic of Poland,https://programme.openhouse.org.uk/listings/7544,"This Georgian townhouse built by Robert and James Adam in the years 1776-1780 is a fine example of the Adam style of Neoclassical interior design. It houses a collection of European artworks.  It has been the seat of the Polish Embassy in London since 1921.  Guests are welcome to join in  a guided tour and a talk by architectural historian, Colin Thom,  director of the Survey of London volume series.","47 Portland Place, W1B 1JH",51.5208181,-0.145565,11:00:00,15:00:00,Yes,No
Energy infrastructure through time: King's Cross,https://programme.openhouse.org.uk/listings/12593,"Join this walking tour to explore London's energy history and its impact on sustainability. Visit the King's Cross canals to see old and new infrastructure. Topics include London's carbon footprint, quantifying health benefits from green infrastructure, and the role of the built environment in meeting net zero targets. Discover how London’s past has shaped its sustainable future.","3 Granary Square, outside Lighterman Pub, N1C 4BH",51.53525,-0.12437,14:30:00,16:00:00,Yes,Yes
Excelsior Studios,https://programme.openhouse.org.uk/listings/12912,"The artists and makers of Excelsior Studios will be opening their doors to hold a weekend of open studios, plus special exhibitions, talks and events.","Excelsior Studios, 17-19 Sunbeam Road, NW10 6JP",51.52604,-0.26346,11:00:00,18:00:00,No,
Exploring Abundant Almshouses,https://programme.openhouse.org.uk/listings/12599,"A circular walk exploring almshouses with the earliest dating to 1664 endowed by Sir Thomas Ingram, Chancellor of the Exchequer. 18th and 19th century buildings include 12 for retired brewery workers associated with a church of similar design; another a complex of red diaper pattern brickwork and stone decoration, the smallest of 1880 being for 2 couples contrasting with a large 1976 rebuild.","Forecourt Isleworth Railway Station, London Road, Isleworth, TW7 4BX",51.47498,-0.33785,14:30:00,16:00:00,Yes,Yes
Florence Nightingale Museum,https://programme.openhouse.org.uk/listings/12452,"Our mission is to share the story of Florence Nightingale, the founder of modern nursing and the lady with the lamp. Our small but mighty exhibit allows for people to learn and engage with one of the most recognizable national heroes of the Victorian Era. There is fun for all ages with interactive family trails and guided highlights tours throughout the day.","Florence Nightingale Museum, 2 Lambeth Palace Rd, SE1 7EP",51.49999,-0.11765,10:00:00,17:00:00,No,
Forest Road,https://programme.openhouse.org.uk/listings/12730,An expertly designed new build development by Pocket Living and Gort Scott. The 90 affordable one-bedroom homes for local first-time buyers is an embodiment of the area's rich history of William Morris and the Arts and Crafts movement.,"458 Forest Road, Walthamstow, E17 4PZ",51.59034,-0.01945,14:00:00,15:00:00,Yes,Yes
Foster + Partners,https://programme.openhouse.org.uk/listings/422,"We're excited to open up our London campus. Foster + Partners is a global studio for sustainable architecture, urbanism, engineering and design, founded by Norman Foster in 1967. Hosted across several buildings, the public can explore the studio, take part in interactive exhibitions and workshops, and gain an insight into the wide range of disciplines and projects across the globe.","Riverside, 22 Hester Road, SW11 4AN",51.48025,-0.168501,10:00:00,16:00:00,No,
Founders' Hall,https://programme.openhouse.org.uk/listings/8396,"Founders' Hall boasts a unique blend of neo-Vernacular, Arts and Crafts, and Post-Modern styles. Its exterior features distinctive gabled bays, terracotta panels, and metal grilles, while the interior showcases a ceremonial staircase, ornate parlour, and a livery hall illuminated by impressive œil de bœuf windows, creating an exceptional fusion of architectural elements.","Founders' Hall, 1 Cloth Fair, EC1A 7JQ",51.5192561,-0.0990206,10:00:00,16:00:00,No,
From Forest to Morris: A walk around Walthamstow,https://programme.openhouse.org.uk/listings/11296,"A walk around historic Walthamstow showing how this unique area grew from a village into a thriving suburb, its social history and the variety of buildings that can be found where Epping Forest meets William Morris.",Outside Costa Coffee at Walthamstow Central Station 5 Station Approac,51.5828202,-0.0194102,11:00:00,13:00:00,Yes,Yes
GOSH Art Collection and St Christopher's Chapel,https://programme.openhouse.org.uk/listings/12527,"This walking tour of Great Ormond Street Hospital will highlight key artworks in our collection, many of which are site specific installations created with and for our patients and staff. The tour will also give access to our beautiful St Christopher's chapel.","Great Ormond Street Hospital, Guilford Street, WC1N 1EP",51.52309,-0.12082,11:00:00,15:00:00,Yes,Yes
Gaunson Creative Open Studios part of Markfield Road Festival,https://programme.openhouse.org.uk/listings/11380,"Gaunson Creative Studios in South Tottenham, home to over 70 artist studios, will be opening its doors for the first time since 2019. Visitors will be able to meet and buy from over 50 artists across the weekend.","Gaunson Creative Studios, Gunson House, Markfield Road, N15 4QQ",51.5838118,-0.0635681,14:00:00,18:00:00,No,
Gongoozlers of Regent’s Canal & Limehouse Basin,https://programme.openhouse.org.uk/listings/12808,"This walk invites all canal enthusiasts – also known as ‘gongoozlers’  – on a walk through the social and industrial history of the Limehouse Basin and along Regent’s Canal. Discover how a purpose-built canal shaped the lives of East Enders, Londoners and the United Kingdom.","Outside entrance to Limehouse DLR Station, Branch Road, E14 7JZ",51.51235,-0.03898,10:30:00,13:00:00,Yes,Yes
Guildhall Art Gallery,https://programme.openhouse.org.uk/listings/1405,"Open daily 10am-5pm. 
Regular guided tours 12.15pm & 1.15pm on Tuesdays, Wednesdays, Thursdays, Fridays, Saturdays & Sundays, see below.
Home of the City of London's art collection, & remains of London's Roman Amphitheatre","Guildhall Yard, EC2V 5AE",51.51551,-0.09159,11:00:00,16:00:00,No,
Guildhall Library,https://programme.openhouse.org.uk/listings/6204,Purpose built over 5 floors to house printed books and manuscripts. Features include former pneumatic tube ticket delivery system and 56 listed translucent pyramid roof lights.,"Aldermanbury, EC2V 7HH",51.5161211,-0.09265029999999999,10:00:00,16:00:00,No,
Guildhall Yard,https://programme.openhouse.org.uk/listings/6751,Publicly accessible space outside the spectacular Grade I listed medieval civic Guildhall.,"Guildhall Yard, EC2V 7HH",51.51525119999999,-0.0921379,11:00:00,16:00:00,No,
Hampstead Modernist housing walking tour,https://programme.openhouse.org.uk/listings/12610,"During the inter-war period Hampstead became a focal point for radical Modernist architects and intellectuals. Modernists rejected the orthodoxy of earlier architectural movements and utilised new technologies like reinforced concrete, glass and steel. Join this urban stroll from Hampstead to Belsize Park as we explore some of the most significant examples of Modernism in London.","Outside St John at Hampstead Church, Church Row, NW3 6UU",51.55552,-0.1813,11:00:00,13:00:00,Yes,Yes
Harfield Gardens House,https://programme.openhouse.org.uk/listings/12815,"This early British modernist house was recently renovated on a constrained site. Originally a single storey house, planning permission was granted for a second storey to double the internal floor space. Huge floor to ceiling windows with sliding doors open the interiors to bamboo-lined courtyards, encouraging a sense of inside-outside that is a hallmark of midcentury design.","70 Harfield Gardens, SE5 8DB",51.46663,-0.08454,11:30:00,13:00:00,Yes,Yes
Heatherwick Studio at Making House,https://programme.openhouse.org.uk/listings/12775,"To celebrate its 30th anniversary, Heatherwick Studio is welcoming the public to its new home for the very first time. 

Visitors will discover how the studio seeks to make the built world more joyful, engaging and human through its designs. There will be tours of the studio's workshop, while a display of models and objects will take people on a journey through 30 years of projects and ideas.","Making House, 55 Argyle Street, WC1H 8EE",51.52873,-0.12016,10:00:00,16:00:00,No,
Herbert Paradise,https://programme.openhouse.org.uk/listings/12770,"Herbert Paradise transforms a mid-terrace home into a sustainable oasis. This retrofit features an open-plan ground floor connecting to the garden, eco-friendly systems, and raw materials. With high ceilings, clay plaster, and recycled joinery, it shows how sustainable design creates joyful spaces. A garden studio completes this urban refurbishment balancing comfort and environmental responsibility.","66 Herbert Gardens, NW10 3BU",51.53483,-0.22964,11:00:00,12:30:00,Yes,Yes
Hermitage Community Moorings,https://programme.openhouse.org.uk/listings/4642,"A development of residential and recreational moorings for historic vessels on the Thames. The unique Pier House, built to a high specification, provides a floating community centre just downstream from Tower Bridge.","16 Wapping High Street, E1W 1NG",51.5044166,-0.0665883,11:00:00,16:00:00,No,
Hinde Street Methodist Church,https://programme.openhouse.org.uk/listings/9976,"Hinde Street Methodist Church was constructed in 1887 with a grand pillared portico, spire and classical interior which remains largely unaltered. The entrance foyer was remodelled in 2014 to give the church a more welcoming appearance.","19 Thayer Street, W1U 2QJ",51.5171666,-0.151156,10:30:00,16:30:00,No,
Holborn House,https://programme.openhouse.org.uk/listings/10216,"A redevelopment of Holborn’s community centre improving and increasing facilities, enhancing accessibility and creating a space the community can be proud of.   The building has been designed by Stirling prize nominated 6a architects and includes a public artwork for the building, created by artist Cargh Thuring.","Community Centre, 35 Emerald Street, WC1N 3QW",51.521498,-0.1180248,11:30:00,13:30:00,No,
Holy Innocents Church,https://programme.openhouse.org.uk/listings/12509,"Holy Innocents Church, South Norwood is a Church of England parish church in the south London suburb of South Norwood, dedicated to the Holy Innocents. It was built in Neo-Gothic imitation of Perpendicular architecture between 1894 and 1895 to designs by the British architect George Frederick Bodley though a planned tower was never built,. The church itself has been Grade II* listed since 1976.","192A Selhurst Rd, SE25 6XX",51.39712,-0.07994,10:00:00,15:00:00,No,
Holy Saviour Parish Church,https://programme.openhouse.org.uk/listings/12572,"A grade 2 listed Victorian Church located between West Croydon and Thornton Heath. Interior highlights included a sculpted frieze of the Last Supper by William Theed the Younger, a favourite sculptor of Queen Victoria.","115 St Saviours Road, Croydon, CR0 2XF",51.38833,-0.10504,11:00:00,16:00:00,No,
Holy Trinity Church Sloane Square,https://programme.openhouse.org.uk/listings/649,"A sumptuous feast of Victorian stained glass & bold sacred sculpture in what Sir John Betjeman called the 'cathedral of the Arts and Crafts movement.' Work by William Morris, Edward Burne-Jones, William Blake- Richmond & Christopher Whall.","146 Sloane Street (just off Sloane Square), SW1X 9BZ",51.4931409,-0.157482,10:00:00,14:00:00,No,
Honeywood Museum,https://programme.openhouse.org.uk/listings/3939,Chalk and flint house dating to 17C with additions including extensions of 1896 and 1903 when owned by John Pattinson Kirk. Rich in period detail and the interior restored and stairs opened up with funding from the Heritage Lottery Fund.,"Honeywood Walk, Carshalton, SM5 3NX",51.3660834,-0.1655658,10:00:00,17:00:00,Yes,No
Hopkins Architects,https://programme.openhouse.org.uk/listings/1086,"The practice's main campus includes two office buildings constructed using its own Patera pre-fabricated system, and linked by a glass reception area and covered walkway.","27 Broadley Terrace, NW1 6LG",51.52433,-0.16598,10:00:00,15:00:00,No,
Howard Hodgkin Studio,https://programme.openhouse.org.uk/listings/12569,"Sir Howard Hodgkin (1932 – 2017) was one of England’s most celebrated contemporary artists. Abstracted yet allusive, apparently spontaneous but in fact highly controlled, his paintings convey feeling through gesture and colour.  His former studio, converted from a nineteenth-century dairy, sits in the heart of Bloomsbury.","The Howard Hodgkin Studio, Address tbc to ticket holders, WC1 1AB",51.50721,-0.12758,10:00:00,18:00:00,Yes,Yes
Ingrebourne Valley Visitor Centre,https://programme.openhouse.org.uk/listings/90,"Ingrebourne Valley Visitor Centre, at Hornchurch Country Park, the Former RAF Hornchurch Airfield.","Hornchurch Country Park, Squadrons Approach, Hornchurch, RM12 6DF",51.54191,0.21217,10:00:00,16:00:00,No,
"Inner Space, Meditation Centre, Covent Garden",https://programme.openhouse.org.uk/listings/12588,"Inner Space, London’s oasis of calm and insight is opening its doors during the Open House Festival. We will be offering free short Guided Meditations, short taster seminars and drop-in workshops throughout the weekend. Visitors will also have the opportunity to spend time in our Quiet Room and experience some moments of peace and calm.","36 Short's Gardens, Covent Garden, WC2H 9AB",51.51459,-0.12523,11:00:00,18:00:00,Yes,No
Institut français du Royaume-Uni,https://programme.openhouse.org.uk/listings/708,"1939 ArtDeco Grade II listed building refurbished in 1950, then restructured and modernised in 2014. Did you know that the Institut was founded in 1910 by a woman, Marie d’Orliac? Or that it welcomed Charles de Gaulle and the Free French Forces during the Second World War?Learn all about the Institut’s fascinating history and gorgeous ArtDeco architecture including its Grade II listed reading room","17 Queensberry Place, South Kensington, SW7 2DT",51.4946504,-0.1771684,14:00:00,17:45:00,Yes,Yes
Islington New River walking tour,https://programme.openhouse.org.uk/listings/12746,"This walking tour will follow the course one of the earliest public infrastructure projects in London, the 400 year old New River aqueduct. Explore a history of innovative public housing developments in one of the most densely populated parts on London and end at New River Head, a striking example of public utility architecture now being repurposed for arts and culture.","Outside Canonbury Overground Station, Wallace Road, N1 2PG",51.54868,-0.09209,12:00:00,14:30:00,Yes,Yes
Jubilee Line Extension Treasure Hunt,https://programme.openhouse.org.uk/listings/12735,"This year marks the 25th anniversary of the Jubilee line extension. To celebrate, we've planned a treasure hunt that will allow visitors to explore and discover these stations with new eyes, looking for clues about their use and learning their history. Visitors will start at Stratford station and end at Southwark station, but learn about all 11 stations that make up the extension.","Stratford station, BR Station Street, E15 1DE",51.54103,-0.00224,10:00:00,15:00:00,No,
Kempton Steam Museum,https://programme.openhouse.org.uk/listings/10239,1920s water pumping station comprising of several architectural styles. Interior retains original steam pumping machinery and historic electrical equipment.,"Kempton Park Pumping Station, Snakey Lane, TW13 6XH",51.42579,-0.40497,10:30:00,16:00:00,No,
Kensal House Estate Community Rooms,https://programme.openhouse.org.uk/listings/7514,"Kensal House, designed in the 1930s by Maxwell Fry and Elizabeth Denby, is a landmark in social housing. Central to this Grade-II* listed building is the community room, fostering social interaction among residents. Today, this space hosts SPID, a youth theatre that advocates housing justice through co-created art. After 5 years of refurbishment, SPID is ready to re-open its door to the community.","Kensal House estate, Ladbroke Grove, W10 5BQ",51.52515959999999,-0.2155497,11:00:00,14:30:00,Yes,No
Kenwood,https://programme.openhouse.org.uk/listings/835,"A striking Neoclassical villa in tranquil gardens on Hampstead Heath, Kenwood boasts breath-taking interiors by Robert Adam and a world-class art collection.","English Heritage, Hampstead Lane, NW3 7JR",51.5713284,-0.1675998,11:00:00,16:00:00,No,
"King's College London, The Maughan Library",https://programme.openhouse.org.uk/listings/847,"London's first fireproof building, built to house records of the Court of Chancery. Now renovated to house a fine university library.","Chancery Lane, WC2A 1LR",51.51516,-0.11141,13:30:00,17:00:00,No,
"King's Cross Heritage, Energy Centre and Garden Tours",https://programme.openhouse.org.uk/listings/499,"King's Cross is a 67 acre development in Central London being transformed into a new city quarter with 20 regenerated heritage buildings, new homes, offices, public spaces, shops, galleries, bars, restaurants, schools and a university.","Western Transit Shed, 11 Stable Street, King's Cross, N1C 4AB",51.53667,-0.12548,10:30:00,15:00:00,Yes,Yes
Kingston Guildhall and History Centre,https://programme.openhouse.org.uk/listings/6960,"Built in the Georgian style, the Guildhall brought together Kingston's administrative functions. Purpose-built Magistrates Courts were included in the building, part of which are now home to Kingston History Centre.","High Street , Kingston upon Thames, KT1 1EU",51.40853,-0.30626,10:00:00,16:30:00,Yes,No
Kingston Historic walk,https://programme.openhouse.org.uk/listings/7678,"We are running our usual guided walking tours around historic Kingston this year. Come and find out interesting facts and stories about old Kingston. You will be amazed about how much you learn and enjoy.



Our guided tours are informative, interesting and fun. For more information about us visit: https://www.kingstontourguides.org.uk/","Market house, Kingston upon Thames, KT1 1JX",51.40975359999999,-0.3062179,11:00:00,12:30:00,Yes,Yes
"Kingston Library, Museum and Art Gallery",https://programme.openhouse.org.uk/listings/781,"Adjoining Grade II listed Carnegie-funded library, museum and art gallery. Museum holdings range from ceramics to topographical drawings, including the collection left by Eadweard Muybridge, a native of Kingston and photographic pioneer.","Wheatfield Way, Kingston upon Thames, KT1 2PS",51.4094037,-0.3007265,10:00:00,17:00:00,Yes,No
Lamb's Cottage,https://programme.openhouse.org.uk/listings/871,Late C17 timber-frame house with early C18 facade and period features. Grade II* listed. Last home of Charles and Mary Lamb.,"11 Church Street, N9 9DY",51.62554,-0.0628,11:00:00,16:00:00,No,
Lambeth Palace Library,https://programme.openhouse.org.uk/listings/10965,"A significant new redbrick addition to London’s civic architecture, Lambeth Palace Library is the first new building on the site for 185 years and hosts the Church of England’s archive.","15 Lambeth Palace Road, SE1 7JT",51.49518140000001,-0.1207935,10:00:00,17:00:00,Yes,No
Lea Bridge Library,https://programme.openhouse.org.uk/listings/11792,"Studio Weave were commissioned to design an extension to the Grade-II listed Lea Bridge Library in East London, adding a cafe and adaptable community space – to deliver a revived civic heart for the Borough of Waltham Forest. This project is supported by the Mayor of London.","Lea Bridge Road, E10 7HU",51.57085,-0.02367,11:00:00,12:00:00,No,
Lesnes Abbey Tour,https://programme.openhouse.org.uk/listings/6981,"Lesnes Abbey Woods is 88 hectares of ancient woodland, park and has a ruined Grade 11 list abbey ruin, situated 10 minutes walk from Abbey Wood train station. There is also The Clearing a new architect designed outdoor classroom.","Lesnes Abbey Lodge, Abbey Road, SE2 0QJ",51.48865,0.12797,13:00:00,15:00:00,Yes,No
Lexi Cinema,https://programme.openhouse.org.uk/listings/10262,"A contemporary extension to the Lexi Cinema, providing a 2nd screen. The building is a composition of brick and stainless steel; a nod to the parapets of surrounding terraces and reflecting the ever-changing sky above.","194b Chamberlayne Road, NW10 3JU",51.5376199,-0.2224974,13:30:00,17:00:00,No,
Lincoln's Inn,https://programme.openhouse.org.uk/listings/928,"Lincoln’s Inn is an Inn of Court and has been an association of barristers and judges for over 600 years. Usually closed to the public, the buildings within this tranquil 11-acre estate include Grade I and II listed gems (mediaeval, Victorian and Georgian architecture) with banqueting halls, a law library, a chapel, and a modern state-of-the-art teaching space. Visit us on Saturday 14 September.","The Honourable Society of Lincoln's Inn, WC2A 3QA",51.51604,-0.11329,10:00:00,15:30:00,No,
Little Holland House,https://programme.openhouse.org.uk/listings/3743,"Grade II listed building inspired by the ideals of John Ruskin and William Morris and contains Dickinson's paintings, hand-made furniture, furnishings, metalwork and friezes, in Arts & Crafts style. Reopening after a refurbishment project.","40 Beeches Avenue, Carshalton, SM5 3LW",51.3552692,-0.1705811,11:00:00,17:00:00,No,
Little Mouse Cheese Shop,https://programme.openhouse.org.uk/listings/12156,"Visit Little Mouse, an Edwardian shop in South Norwood with original wooden frontage and fascia that is now an artisan cheesemonger.","212A Selhurst Road, SE25 6XU",51.39806,-0.07715,10:00:00,16:00:00,No,
London Centre for Book Arts,https://programme.openhouse.org.uk/listings/12811,"Based in what was once the heart of east London's print industry, the London Centre for Book Arts is an artist-run, open-access studio offering education programmes for the community and affordable access to resources for artists and designers. Open for building tours and an exhibition of handmade artist's books and prints by studio member Haein Song.","Britannia Works, 56 Dace Road, E3 2NQ",51.53771,-0.02307,10:00:00,18:00:00,Yes,No
London National Park City Visitors Centre,https://programme.openhouse.org.uk/listings/12692,"London is the world's first National Park City, and our visitors centre at 109 Fleet Street is the entry point to hundreds of places to visit and things to do across a greener, healthier and wilder London.","109 Fleet Street, EC4A 2AB",51.51427,-0.10482,12:00:00,21:00:00,No,
London Open Form Pavilion of Air,https://programme.openhouse.org.uk/listings/11855,"A floating acoustic architecture, playfully reframing public space as an essential community engagement through sound & site mapping. Accessed by smartphone, headphones & echoes.xyz app, the Pavilion is located outside the Serpentine Gallery,. Drawing on Oskar & Zofia Hansen’s Open Form architectural concept it is one of 15 in a series including Venice, Berlin, Dublin, Bergen and Arctic Norway.","Kensington Gardens, W2 3XA",51.50466,-0.17464,07:00:00,20:00:00,No,
London Scottish House (London Scottish Regimental Headquarters),https://programme.openhouse.org.uk/listings/11324,A Grade 2 listed former Territorial Army Drill Hall  featuring restored elements of the original 1882 design. It has a triple height central hall with the restored wrought iron balconies and roofing.  Notable Neo-Georgian design brickwork. It is also unique in being the last ever buit military drill hall in the UK.,"London Scottish House, 95 Horseferry Road, Westminster, SW1P 2DX",51.4952653,-0.1331912,10:00:00,16:00:00,No,
Lost Aldwych,https://programme.openhouse.org.uk/listings/12833,"Join SAVE and Dr Tom Bolton on a walking tour of Aldwych. Behind the wide formal streets of Aldwych and Kingsway lies a very different neighbourhood. Clare Market and Drury Lane were a tangle of disreputable alleys until the new streets cut them in half. But traces remain, and this walk dives into the back streets to track the vanished lanes and recreate their past at the core of ancient London.","Temple Underground Station, Temple Place, Temple, WC2R 2PH",51.51094,-0.11365,11:00:00,12:30:00,Yes,Yes
Lumley Chapel,https://programme.openhouse.org.uk/listings/3747,"Saxon and Medieval former chancel of parish church, preserved  after remainder was demolished in 1864. Part C11, with many important post-Reformation monuments, including those to the family of John, Lord Lumley of Nonsuch Palace.","St Dunstan's Churchyard, Church Road, Cheam, SM3 8QH",51.360717,-0.2162826,10:30:00,16:30:00,No,
Manber Jeffries House,https://programme.openhouse.org.uk/listings/12885,"Manber Jeffries House is an intricate, single storey, rear and side extension to the ground floor flat of a substantial, semi-detached, Victorian villa in Willesden Green, London.

The project won the RIBA London Small Project of the Year Award 2023, and was shortlisted for the Stephen Lawrence Prize 2023.","12A Grove Road, Willesden Green, NW2 5TA",51.54896,-0.22597,10:30:00,15:30:00,No,
Markfield Beam Engine and House,https://programme.openhouse.org.uk/listings/1041,"A masterpiece of Victorian engineering, Markfield Beam Engine provided a vital public health facility from 1855-1964.","Markfield Park, Markfield Road, South Tottenham, N15 4RB",51.5818841,-0.06145199999999999,10:00:00,15:30:00,No,
Marx Memorial Library & Workers' School,https://programme.openhouse.org.uk/listings/1048,"Grade II listed, built as a Welsh Charity School in 1738. A library with a focus on Marxism and Socialism since 1933. Lenin worked here 1902-03 and his office is preserved. Fresco by Jack Hastings in 1st floor. Late 15C tunnels.","37a Clerkenwell Green, EC1R 0DU",51.5229739,-0.1056922,10:30:00,15:00:00,Yes,Yes
Moravian Close,https://programme.openhouse.org.uk/listings/6835,"A former stable yard of Sir Thomas More's Chelsea estate, now an 18C Chapel, other buildings, and burial ground. Parts of the enclosing walls are Tudor in origin. Ernest and Mary Gillick enhanced the grounds in the 20C.","Moravian Close, 381 Kings Road, SW10 0LP",51.4836113,-0.1762358,13:00:00,17:00:00,No,
Mount Pleasant,https://programme.openhouse.org.uk/listings/6355,A former Victorian workhouse that has been transformed through LB Camden's Community Investment Programme into a state of the art facility for 50 homeless people laid out around a beautiful suntrap courtyard.,"52-54 Mount Pleasant, WC1X 0AL",51.5218569,-0.1130917,10:00:00,15:00:00,No,
Museum of Croydon Behind the Scenes Tour,https://programme.openhouse.org.uk/listings/12045,We propose to open the Museum of Croydon stores for an intimate guided tour of our stored collections. This activity will take approximately 1hr and can cater for a maximum of 8 people.,"Croydon Clocktower, Katharine St, CR9 1ET",51.37226,-0.09939,11:00:00,15:00:00,Yes,Yes
Nonconformity in Highgate,https://programme.openhouse.org.uk/listings/12806,"Although Highgate is sometimes labelled a sleepy 'village for millionaires' frozen in time, during our two-hour walk with an integrated cardio effect, participants will see how this area has evolved under the influence of generations of nonconformists. Our route includes the most architecturally diverse street in London, experimental pink plaques instead of the usual blue ones and extremely eccentric homes.","Outside Boogaloo pub, 312 Archway Rd, N6 5AT",51.57635,-0.14377,11:30:00,13:30:00,Yes,Yes
North Westminster: housing and community voice,https://programme.openhouse.org.uk/listings/12541,"The north of Westminster is rich in stories of how the local community has influenced the built environment in significant and lasting ways. This tour explores how the cityscape we see today has been shaped by different ideological approaches, local campaigns and the push and pull of battles for housing and amenities. It considers the question of who decides what gets built and who is it for?","Outside The Quiet Night Inn pub, next to Westbourne Park tube station",51.52064,-0.20068,10:30:00,12:30:00,Yes,Yes
Nunhead Cemetery,https://programme.openhouse.org.uk/listings/1237,"Nunhead Cemetery, a Grade II* listed Victorian burial ground, is one of London's Magnificent Seven cemeteries  and is of historic and ecological importance. Set on a hillside, its 52 acres of woodland provides a green breathing space offering peace and tranquillity.  Imposing tombs contrast with the tumbling headstones and carved angels peer through a covering of ivy. Visits to chapel and crypt.","Linden Grove, Nunhead, SE15 3LP",51.4643,-0.05311,13:30:00,16:30:00,No,
Old Admiralty Building (OAB),https://programme.openhouse.org.uk/listings/12525,Westminster’s grand Old Admiralty Building is the backdrop to many of the UK’s most important ceremonial events. Within its walls some of the most significant – and classified – events in the 20th-century history have happened including the idea behind Operation Mincemeat. Have a chance to look inside a part of this fantastic Grade II Listed Building including the Government Art Collection.,"Spring Gardens, Westminster, SW1A 2DY",51.50693,-0.1282,10:00:00,16:45:00,Yes,Yes
Old Royal Naval College,https://programme.openhouse.org.uk/listings/1310,"Sir Christopher Wren's riverside masterpiece in Greenwich, built as the Royal Hospital for Seamen and begun in 1696 on the site of the Tudor Greenwich Palace. Occupied by the Royal Naval College from 1869 to 1998, it is now a premier historic, cultural and educational destination in the heart of the Maritime Greenwich UNESCO World Heritage Site.","Old Royal Naval College, Greenwich, SE10 9NN",51.4832059,-0.005915399999999999,10:00:00,16:30:00,No,
