name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Holy Trinity Church Sloane Square,https://programme.openhouse.org.uk/listings/649,"A sumptuous feast of Victorian stained glass & bold sacred sculpture in what Sir John Betjeman called the 'cathedral of the Arts and Crafts movement.' Work by William Morris, Edward Burne-Jones, William Blake- Richmond & Christopher Whall.","146 Sloane Street (just off Sloane Square), SW1X 9BZ",51.4931409,-0.157482,13:00:00,16:00:00,No,
How the tube shaped London,https://programme.openhouse.org.uk/listings/12581,"Explore some of the oldest – and newest – parts of London's underground rail infrastructure as you learn about the world’s first passenger underground railway and hear about its impact on the built environment. From saving London from traffic chaos in the 1850s to fuelling its expansion ever since, it's a fascinating tale of human ingenuity – and property speculation!","Meet: Outside Costa Coffee kiosk at London Paddington Station, W2 1HQ",51.5183,-0.17831,10:00:00,12:00:00,Yes,Yes
Howard Hodgkin Studio,https://programme.openhouse.org.uk/listings/12569,"Sir Howard Hodgkin (1932 – 2017) was one of England’s most celebrated contemporary artists. Abstracted yet allusive, apparently spontaneous but in fact highly controlled, his paintings convey feeling through gesture and colour.  His former studio, converted from a nineteenth-century dairy, sits in the heart of Bloomsbury.","The Howard Hodgkin Studio, Address tbc to ticket holders, WC1 1AB",51.50721,-0.12758,10:00:00,18:00:00,Yes,Yes
Hoxton Docks,https://programme.openhouse.org.uk/listings/9395,"Antepavilion Commission offers emerging architects and makers opportunities to create new work through hands-on construction. Works are put on temporary display in Columbia/ Brunswick Wharf, situated on the Regents Canal in Haggerston.","Hoxton Docks, 55 Laburnum street, E2 8BD",51.5356201,-0.0712453,11:00:00,18:00:00,No,
"Inner Space, Meditation Centre, Covent Garden",https://programme.openhouse.org.uk/listings/12588,"Inner Space, London’s oasis of calm and insight is opening its doors during the Open House Festival. We will be offering free short Guided Meditations, short taster seminars and drop-in workshops throughout the weekend. Visitors will also have the opportunity to spend time in our Quiet Room and experience some moments of peace and calm.","36 Short's Gardens, Covent Garden, WC2H 9AB",51.51459,-0.12523,11:00:00,18:00:00,Yes,No
Inner Temple Gardens,https://programme.openhouse.org.uk/listings/9601,"Established by the Knights Templar in 1195, The Inner Temple has had a Gardener since 1307. Surviving The Great Fire of London, and the Blitz, the Gardens remain a secret and tranquil oasis. Today the Garden is managed for beauty and biodiversity, providing a haven for people and wildlife in the heart of the City.","The Inner Temple Gardens, Crown Office Row, EC4Y 7BS",51.5115997,-0.1096318,12:00:00,16:00:00,No,
John Grindrod: Polaroids of Croydon,https://programme.openhouse.org.uk/listings/12200,"Join John Grindrod, author of 'Iconicon' and 'Concretopia', on a walk around the endless rebuilding of Croydon town centre.","One Croydon, 12–16 Addiscombe Rd, Croydon, CR0 6SD",51.37498,-0.09108,10:00:00,16:30:00,Yes,Yes
Keats House,https://programme.openhouse.org.uk/listings/822,"Keats House is the beautiful Regency villa, where Romantic poet John Keats found inspiration, friendship and love. Today, it is a museum provided by the City of London Corporation for the benefit of London and the nation.","10 Keats Grove, NW3 2RR",51.55557599999999,-0.1679444,11:00:00,17:00:00,No,
Kempton Steam Museum,https://programme.openhouse.org.uk/listings/10239,1920s water pumping station comprising of several architectural styles. Interior retains original steam pumping machinery and historic electrical equipment.,"Kempton Park Pumping Station, Snakey Lane, TW13 6XH",51.42579,-0.40497,10:30:00,16:00:00,No,
Kensal House Residential Area Walking Tour,https://programme.openhouse.org.uk/listings/12439,"A walking tour of the residential areas of Kensal House.  Visit our Grade II* listed housing estate at the top of Ladbroke Grove. Built by Maxwell Fry in 1937 it is the first example of modernist housing for working class people in the UK. Invaluable design input from Elizabeth Denby to create an 'urban village' around the footprint of Gasworks, with innovative community spaces","Kensal House (pedestrian entrance), Ladbroke Grove, W10 5BQ",51.52558,-0.21478,11:00:00,14:50:00,Yes,Yes
Kenwood,https://programme.openhouse.org.uk/listings/835,"A striking Neoclassical villa in tranquil gardens on Hampstead Heath, Kenwood boasts breath-taking interiors by Robert Adam and a world-class art collection.","English Heritage, Hampstead Lane, NW3 7JR",51.5713284,-0.1675998,11:00:00,16:00:00,No,
Kilmorey Mausoleum,https://programme.openhouse.org.uk/listings/842,"Egyptian-style, pink and grey mausoleum created for the second Earl of Kilmorey. The form relates to the shrines at the heart of Egyptian Temples.","275 St Margaret's Road (opposite Ailsa Tavern), TW1 1NJ",51.46110789999999,-0.3228409,13:00:00,17:00:00,No,
"King's College London, The Maughan Library",https://programme.openhouse.org.uk/listings/847,"London's first fireproof building, built to house records of the Court of Chancery. Now renovated to house a fine university library.","Chancery Lane, WC2A 1LR",51.51516,-0.11141,13:30:00,17:00:00,No,
Kingston Historic walk,https://programme.openhouse.org.uk/listings/7678,"We are running our usual guided walking tours around historic Kingston this year. Come and find out interesting facts and stories about old Kingston. You will be amazed about how much you learn and enjoy.



Our guided tours are informative, interesting and fun. For more information about us visit: https://www.kingstontourguides.org.uk/","Market house, Kingston upon Thames, KT1 1JX",51.40975359999999,-0.3062179,11:00:00,12:30:00,Yes,Yes
Lamb's Cottage,https://programme.openhouse.org.uk/listings/871,Late C17 timber-frame house with early C18 facade and period features. Grade II* listed. Last home of Charles and Mary Lamb.,"11 Church Street, N9 9DY",51.62554,-0.0628,11:00:00,16:00:00,No,
Lavender Hill: Chapel and Community,https://programme.openhouse.org.uk/listings/12751,"Enfield Council has been awarded grant funding from the National Heritage Lottery Fund, The Pilgrim Trust and The Enfield Society to understand how the non-conformist chapel in Lavender Hill Cemetery can be conserved and identify potential new uses.

Join us to explore the cemetery, take a look inside the former Chapel and give us your thoughts on its future!","Lavender Hill Non-Conformist Chapel, Lavender Hill Cemetery, EN2 0TH",51.66641,-0.09376,13:00:00,16:00:00,Yes,No
Little Angel Theatre,https://programme.openhouse.org.uk/listings/10082,"Little Angel Theatre was converted from a derelict temperance hall in 1961 and has been showcasing puppetry performances ever since. It is London's only purpose-built puppet theatre, due to the existence of its marionette bridge.","14 Dagmar Passage, N1 2DN",51.53887,-0.10137,10:00:00,16:00:00,No,
Little Mouse Cheese Shop,https://programme.openhouse.org.uk/listings/12156,"Visit Little Mouse, an Edwardian shop in South Norwood with original wooden frontage and fascia that is now an artisan cheesemonger.","212A Selhurst Road, SE25 6XU",51.39806,-0.07715,10:00:00,16:00:00,No,
London National Park City Visitors Centre,https://programme.openhouse.org.uk/listings/12692,"London is the world's first National Park City, and our visitors centre at 109 Fleet Street is the entry point to hundreds of places to visit and things to do across a greener, healthier and wilder London.","109 Fleet Street, EC4A 2AB",51.51427,-0.10482,12:00:00,18:00:00,No,
London Open Form Pavilion of Air,https://programme.openhouse.org.uk/listings/11855,"A floating acoustic architecture, playfully reframing public space as an essential community engagement through sound & site mapping. Accessed by smartphone, headphones & echoes.xyz app, the Pavilion is located outside the Serpentine Gallery,. Drawing on Oskar & Zofia Hansen’s Open Form architectural concept it is one of 15 in a series including Venice, Berlin, Dublin, Bergen and Arctic Norway.","Kensington Gardens, W2 3XA",51.50478,-0.175,07:00:00,20:00:00,No,
London Scottish House (London Scottish Regimental Headquarters),https://programme.openhouse.org.uk/listings/11324,A Grade 2 listed former Territorial Army Drill Hall  featuring restored elements of the original 1882 design. It has a triple height central hall with the restored wrought iron balconies and roofing.  Notable Neo-Georgian design brickwork. It is also unique in being the last ever buit military drill hall in the UK.,"London Scottish House, 95 Horseferry Road, Westminster, SW1P 2DX",51.4952653,-0.1331912,10:00:00,16:00:00,No,
"London, adored and explored",https://programme.openhouse.org.uk/listings/12760,"On this journey into Soho and St Giles, I want to show the different ways London’s streets are alive with love in all its varied forms. Buildings are often said to be sympathetic or out of place, in keeping or a departure from their surroundings. This tour will explore how the built environment reflects the relationships we conduct with each other.","Meet: Shaftesbury Memorial Fountain, Piccadilly Circus, W1J 9HS",51.5099,-0.13448,14:00:00,16:00:00,Yes,Yes
MHA The Wilderness,https://programme.openhouse.org.uk/listings/12374,"MHA The Wilderness is a unique and reformed garden  created by Rev William Wilks, breeder of the Shirley poppy  and former secretary of the Royal Horticulture Society between 1904 and 1923.  Having been lost for many years it was reclaimed in 2019, and now offers access to a hidden heritage garden in South London with an accessible, engaging and nature-based programme of activities.","17 Shirley Church Rd, Croydon, CR9 5AL",51.37159,-0.0527,10:00:00,16:00:00,No,
Manber Jeffries House,https://programme.openhouse.org.uk/listings/12885,"Manber Jeffries House is an intricate, single storey, rear and side extension to the ground floor flat of a substantial, semi-detached, Victorian villa in Willesden Green, London.

The project won the RIBA London Small Project of the Year Award 2023, and was shortlisted for the Stephen Lawrence Prize 2023.","12A Grove Road, Willesden Green, NW2 5TA",51.54896,-0.22597,10:30:00,15:30:00,No,
Manor House Gardens Ice House,https://programme.openhouse.org.uk/listings/1025,"Grade II listed ice well and underground chambers (1770) in Manor House Gardens park, which provided ice for nearby Manor House. Cited in 2002 Civic Trust Awards.","Manor House Gardens (Old Road), SE13 5SY",51.45633429999999,0.0046996,12:00:00,17:00:00,No,
Martinware Trail in Southall,https://programme.openhouse.org.uk/listings/12822,"Join curator William Rees for a tour of sites in Southall with ties to the Martinware collection; from the location of the Martin brothers' studio on the Grand Union Canal, to the lost fountain of Southall Manor House Grounds, to the home of the collection today at Southall Library, Dominion Centre. Participants will get a free Martinware map and view collection items recently placed on view.","Open Havelock, Willowbrook Rd, Southall, UB2 4RP",51.49882,-0.37255,10:30:00,12:00:00,Yes,Yes
Merchant Taylors' Almshouses,https://programme.openhouse.org.uk/listings/12621,"Merchant Taylors' Almshouses. 
The history of this place, the preservation process, and the meticulous restoration of the building.","29 Merchant Taylors Almshouses, Brandram Road, SE13 5RX",51.45966,0.00213,13:00:00,15:00:00,Yes,Yes
Moravian Close,https://programme.openhouse.org.uk/listings/6835,"A former stable yard of Sir Thomas More's Chelsea estate, now an 18C Chapel, other buildings, and burial ground. Parts of the enclosing walls are Tudor in origin. Ernest and Mary Gillick enhanced the grounds in the 20C.","Moravian Close, 381 Kings Road, SW10 0LP",51.4836113,-0.1762358,13:00:00,17:00:00,No,
Mortlake Crematorium,https://programme.openhouse.org.uk/listings/6705,"A rare and distinctive example of Art Deco design, with exceptional quality and character. Italianate style cloisters with discreet brick detailing.","Kew Meadow Path, Richmond, Surrey, TW9 4EN",51.473906,-0.2739983,10:00:00,14:00:00,No,
Mount Pleasant,https://programme.openhouse.org.uk/listings/6355,A former Victorian workhouse that has been transformed through LB Camden's Community Investment Programme into a state of the art facility for 50 homeless people laid out around a beautiful suntrap courtyard.,"52-54 Mount Pleasant, WC1X 0AL",51.5218569,-0.1130917,10:00:00,15:00:00,No,
Museum of the Home ( Formerly Geffrye Museum),https://programme.openhouse.org.uk/listings/464,"Grade I listed 18C almshouse, converted to a museum in 1914. 

Wright & Wright Architects led a major transformation, in 2019, featuring Café, Studio, Learning Pavilion, and galleries exploring multiple meanings of home. They reopened in 2021 as Museum of the Home","136 Kingsland Road, E2 8EA",51.5315755,-0.0765348,11:00:00,14:00:00,Yes,Yes
Norman Fisher Observatory,https://programme.openhouse.org.uk/listings/12205,"The Norman Fisher Observatory is owned and run by Croydon Astronomical Society. 
Open for the public to visit on clear Saturday evenings from September through to April, we will welcome visitors on Sunday 15th September between 1pm & 4pm.","Waterhouse Lane, Off Hayes Lane, Kenley, CR8 5EP",51.30475,-0.10395,13:00:00,16:00:00,No,
North Croydon Music Heritage Walking Tour,https://programme.openhouse.org.uk/listings/12682,"The Northern Croydon tour explores the hometown of Stormzy and Nadia Rose while also visiting The BRIT School and the home of Avril Coleridge Taylor as well as famed recording studios that played a role in Indie, new-wave, reggae and more. This tour highlights the buildings, ranges, diversity, expression, history, art, and passion that has made Croydon a music hub.","Thornton Heath Library, 190 Brigstock Rd, Thornton Heath, Croydon",51.39684,-0.10555,11:00:00,12:30:00,Yes,No
Nunhead Cemetery,https://programme.openhouse.org.uk/listings/1237,"Nunhead Cemetery, a Grade II* listed Victorian burial ground, is one of London's Magnificent Seven cemeteries  and is of historic and ecological importance. Set on a hillside, its 52 acres of woodland provides a green breathing space offering peace and tranquillity.  Imposing tombs contrast with the tumbling headstones and carved angels peer through a covering of ivy. Visits to chapel and crypt.","Linden Grove, Nunhead, SE15 3LP",51.4643,-0.05311,13:30:00,16:30:00,No,
Old Royal Naval College,https://programme.openhouse.org.uk/listings/1310,"Sir Christopher Wren's riverside masterpiece in Greenwich, built as the Royal Hospital for Seamen and begun in 1696 on the site of the Tudor Greenwich Palace. Occupied by the Royal Naval College from 1869 to 1998, it is now a premier historic, cultural and educational destination in the heart of the Maritime Greenwich UNESCO World Heritage Site.","Old Royal Naval College, Greenwich, SE10 9NN",51.4832059,-0.005915399999999999,10:00:00,17:00:00,No,
Old Royal Naval College - King William Court,https://programme.openhouse.org.uk/listings/846,"Wren-designed building completed under the direction of Hawksmoor and Vanbrugh, 1698-1712. Original wood panelling, refurbished by Dannatt Johnson in 2001 for University of Greenwich.","King William Court, 30 Park Row, SE10 9NN",51.48257,-0.00606,10:30:00,15:30:00,No,
Old Royal Naval College - Queen Anne Court,https://programme.openhouse.org.uk/listings/1425,"Wren and Hawksmoor building, completed 1749 when Thomas Ripley built the pavilions facing the river. Highlights include council boardroom, grand staircase and restored Portland stonework. Refurbished in 2000 for University of Greenwich.","Queen Anne Court , 30 Park Row, SE10 9NN",51.48387,-0.00524,10:00:00,15:00:00,No,
Old Royal Naval College - Queen Mary Court,https://programme.openhouse.org.uk/listings/1433,"Last major building on the site (1751). Original layout, timber panelling, barrel vaulting and Portland stone. Refurbished in 2000 by Dannatt Johnson for University of Greenwich.","Queen Mary Court, 30 Park Row, SE10 9NN",51.48283,-0.00403,10:00:00,15:00:00,No,
Open Havelock - guided visit,https://programme.openhouse.org.uk/listings/12098,"Open Havelock is a new community project on the Havelock Estate in Southall. The project transforms empty garages, undercrofts and their adjoining grounds into a flexible community facility situated off Willowbrook Road.","64 Havelock Rd, UB2 4GG",51.50065,-0.3674,12:00:00,16:00:00,No,
Pitzhanger Manor & Gallery,https://programme.openhouse.org.uk/listings/1369,"Designed by Sir John Soane as a family home and country residence. Following a three-year conservation project,  Pitzhanger has been returned to Soane’s innovative original design and re-opened to the public in March 2019.","Mattock Lane, Ealing, W5 5EQ",51.51093,-0.30702,10:30:00,17:00:00,Yes,No
"Power, monarchy and empire: a walk through Albertopolis",https://programme.openhouse.org.uk/listings/12380,"Discover how South Kensington, nicknamed ""Albertopolis"", developed into London’s first district dedicated to arts and science as the British Empire reached its peak. 

By exploring the area's architecture, we'll decode the symbols which asserted the dominance of Western ideas and technology, as well as the power of the British Empire and its monarchy.","Meet: Entrance to V&A Courtyard, Exhibition Road, SW7 2RL",51.49689,-0.17364,16:00:00,17:15:00,Yes,Yes
Pubs of Old Kingston,https://programme.openhouse.org.uk/listings/12533,"In the 19th century there were 52 pubs within 20 minutes of Kingston’s Market place. Our walking tour explores the history of brewing and drinking in Kingston, from Roman times to the present day.","Fighting Cocks pub, 56 Old London Road, Kingston, KT2 6QA",51.41069,-0.29827,14:00:00,15:30:00,Yes,Yes
Pullman Court,https://programme.openhouse.org.uk/listings/1297,"Grade II* listed buildings, modern movement style with balcony walkways and period internal features.","Streatham Hill, Streatham Hill, SW2 4SZ",51.44308,-0.12394,10:00:00,16:00:00,No,
Queensrollahouse,https://programme.openhouse.org.uk/listings/12837,"Housed in an industrial 50s warehouse formerly occupied by Rolls Royce and acquired in a semi-derelict state, its transformation was approached by the artist Henry Krokatsis as a large evolving sculptural work. It has been constructed using found and redundant materials, balancing functionality and subversion.","18 Trading Estate Road, NW10 7LU",51.52641,-0.26931,12:30:00,17:35:00,Yes,No
RC Church of St Mellitus,https://programme.openhouse.org.uk/listings/10105,"A grand neo-classical building of 1871 with impressive interior, built as New Court Congregational Chapel. Home to a Hunter pipe organ, installed as a WW1 memorial and recently restored with National Lottery Heritage Fund support.","St Mellitus RC Church, Tollington Park, N4 3AG",51.5673623,-0.1132266,13:00:00,16:00:00,No,
"RSA (Royal Society for the encouragement of Arts, Manufactures and Commerce)",https://programme.openhouse.org.uk/listings/1569,"A very good example of Georgian/Adam architecture. Restoration 2012 of Great Room (James Barry paintings), Benjamin Franklin room. 2019, restoration and installation of 1754-2018 mural in the Long Gallery.","8 John Adam Street, WC2N 6EZ",51.50946159999999,-0.1227708,11:00:00,17:00:00,No,
Reform Club,https://programme.openhouse.org.uk/listings/1457,Built as a Whig gentleman's club and inspired by Italian Renaissance palaces. Lobby leads to an enclosed colonnaded courtyard with complementary glazed roof and tessellated floor. Tunnelled staircase leads to upper floor.,"104 Pall Mall, SW1Y 5EW",51.5065129,-0.1332457,10:00:00,15:50:00,Yes,Yes
Richmond Lock Building (Surrey Side),https://programme.openhouse.org.uk/listings/1472,"A good example of quality late-Victorian functional design.
Richmond Lock &Weir consists of three 32 ton weir gates that operate 2 hours either side of high water.","The Towpath, Richmond, TW9 2QJ",51.4626306,-0.3167538,10:00:00,17:00:00,Yes,No
Roca London Gallery,https://programme.openhouse.org.uk/listings/5322,"Designed by the world renowned Zaha Hadid Architects, Roca London Gallery is a unique space where water acts as the architectural theme. Guests can also visit 'Bio-Spaces: Regenerative Resilient Futures', a major exhibition exploring biodiversity and biomimicry in design, as well as biomorphic design, bio-based materials and bioregenerative design.","Station Court, Townmead Road, SW6 2PY",51.47448,-0.18362,11:00:00,17:00:00,No,
Roe Green Village,https://programme.openhouse.org.uk/listings/1487,"Built in 1918-19 to provide housing for AirCo (the Aircraft Manufacturing Company based in Colindale), Roe Green was designed in the garden village idiom by Sir Frank Baines, HM Office of Works principal architect.","Roe Lane, NW9 9BJ",51.5905165,-0.2675843,11:00:00,15:30:00,Yes,No
Royal Academy of Music - Theatre and new Recital Hall,https://programme.openhouse.org.uk/listings/7379,"The Royal Academy of Music’s Susie Sainsbury Theatre and Angela Burgess Recital Hall project created two distinct, outstanding performance spaces for Britain’s oldest conservatoire. Designed by Ritchie Studio, the project was the winner of over 20 national and international awards including the RIBA London Building of the Year.","Royal Academy of Music, Marylebone Road, NW1 5HT",51.52359,-0.1518,14:15:00,16:45:00,Yes,Yes
"Royal Botanic Gardens, Kew - Herbarium",https://programme.openhouse.org.uk/listings/12733,"The Herbarium is not usually open to public, only to visiting researchers and we would like to open the complex of historic and modern buildings up, prepare displays (on herbarium curation and digitisation of the collection) and arrange guided tours.","Kew, TW9 3AE",51.48527,-0.29117,11:00:00,16:00:00,No,
Royal College of General Practitioners,https://programme.openhouse.org.uk/listings/1523,"Grade II* listed building. Restored in 2012 to showcase magnificent Edwardian faience tile work, mosaic floor and other historic features in transformed modern surroundings that now provide the headquarters of the RCGP.","30 Euston Square, NW1 2FB",51.5265851,-0.1340191,10:00:00,17:00:00,Yes,No
"Royal Hospital Chelsea, Home of the Chelsea Pensioners",https://programme.openhouse.org.uk/listings/1538,"Among the UK's architectural treasures, the Royal Hospital Chelsea, has housed the iconic 'Chelsea Pensioners' since 1692. Join a tour led by a Chelsea Pensioner to learn about the site's history, including architectural contributions from Sir Christopher Wren & Sir John Soane. Discover the New Soane Stable Yard and its interactive exhibition for deeper insights  into the RHC's rich history.","Royal Hospital Road, Chelsea, SW3 4SR",51.4878309,-0.1582174,13:00:00,16:00:00,Yes,Yes
Rudolf Steiner House,https://programme.openhouse.org.uk/listings/1571,Unique example of Expressionist architecture in London with sculptural staircase based on organic plant forms. Grade II listed. New cafe area and renovations in 2008. Refurbishment of theatre and foyer 2020.,"35 Park Road, NW1 6XT",51.5250182,-0.1603971,13:00:00,18:00:00,No,
Rufford Mews Apartment,https://programme.openhouse.org.uk/listings/11767,"Home to RHS Chelsea Gold Medalists Mike McMahon and Jewlsy Mathews, this space showcases a decade of their handcrafted furniture and cabinetry. 
Their work, all made by their own hands, has received international acclaim featuring in BBC Gardener's World (TV), The Modern House, The Observer, Dwell, Interior Design, and IDEAT. Experience bespoke design in every meticulously crafted detail.","Unit 9, Rufford Mews, N1 0AD",51.5398566,-0.1216658,12:00:00,18:00:00,No,
Sands End Arts & Community Centre,https://programme.openhouse.org.uk/listings/9662,"Amongst the RIBA Stirling Prize shortlist 2022 sits Mæ Architect's Sands End Arts & Community Centre in Fulham. The centre consists of a single-storey building comprising bright, airy and flexible event spaces and a community café.","Peterborough Road, Fulham, SW6 3EZ",51.467492,-0.1939309,10:00:00,17:00:00,Yes,No
Scadbury Moated Manor,https://programme.openhouse.org.uk/listings/11382,See the archaeological excavations and Tudor foundations at Scadbury Moated Manor - which still has its moat around it.,"Scadbury Moated Manor, Perry Street, Chislehurst, BR7 6LN",51.4148,0.08723,14:00:00,17:00:00,No,
Schindel House + Studio,https://programme.openhouse.org.uk/listings/11728,"A timber shingle clad extension to an Edwardian house and a purpose built artist studio. The project explores what Archer + Braun are interested in; natural materials, craftsmanship and detail, calm and light filled spaces, connection to nature and sustainability. The studio was recently featured in Dezeen.","16 Eatington Road, E10 6EA",51.58037479999999,-0.0005300999999999999,10:00:00,16:00:00,No,
Segmental House,https://programme.openhouse.org.uk/listings/12824,"Renovation and extension of a Grade 2 listed, five storey house by Dominic  McKenzie Architects. New rear extension constructed using bespoke brickwork. Lower ground floor lined with douglas fir paneling throughout. Bespoke kitchen and pantry. Upper ground floor sensitively remodelled. Rear garden design by Charlotte Rowe Garden Design.","24 Albert Square, SW8 1DA",51.4778,-0.11959,10:00:00,17:00:00,No,
"Seven Acre Lake, Canons Park Estate",https://programme.openhouse.org.uk/listings/6565,"Private 18C Seven Acre Lake, part of the dismantled Canons Mansion grounds, now surrounded by 1930s character housing. Wildlife includes Canada geese, swans and ducks.","Rose Garden Close, off Canons Drive, Edgware, HA8 7RF",51.61359,-0.29128,10:00:00,17:00:00,No,
Shaftesbury Theatre,https://programme.openhouse.org.uk/listings/152,Built in a Renaissance style with high level Diocletian windows and a prominent grand cupola. In 2016 a new Fly Tower opened followed by remodelling of the auditorium in 2018 and the creation of a new basement space opening in the Autumn 2022.,"210 Shaftesbury Avenue, WC2H 8DP",51.516203,-0.1261448,09:00:00,12:30:00,Yes,Yes
Shirley Windmill,https://programme.openhouse.org.uk/listings/3549,"The present brick tower windmill was built 1854 to replace a post mill destroyed by fire. Now renovated to near-working condition, it is the only surviving windmill in Croydon.","Postmill Close, Croydon, CR0 5DY",51.36889,-0.05485,12:00:00,17:00:00,No,
Sir John Soane's Museum,https://programme.openhouse.org.uk/listings/1660,"The extraordinary home of architect Sir John Soane (1753-1837). 

https://www.soane.org/whats-on","13 Lincoln's Inn Fields, WC2A 3BP",51.5170476,-0.1173967,10:00:00,17:00:00,No,
Skinner Trevino House & Pavilion,https://programme.openhouse.org.uk/listings/12493,"Skinner Trevino House in Wandsworth underwent a stunning transformation by Luis Trevino Architects, blending old and new seamlessly. With clever use of glass and skylights, the interior is spacious with natural light. In addition, the modernized Sidcup Pavilion has kept its original charm while adding contemporary living spaces. Construction is underway, with completion expected by summer 2023.","67 Santos Road, SW18 1NT",51.45916,-0.20136,09:00:00,16:30:00,No,
Smart's Place,https://programme.openhouse.org.uk/listings/12870,"Located in the Seven Dials Conservation Area, David Kohn Architects' tiered rooftop extension creates a new family home that responds to the richness of its historic context, the surrounding rooflines, and the robustness of the existing brick warehouse building beneath.","8 Smart's Place, Covent Garden, WC2B 5LW",51.5163,-0.12269,10:00:00,13:45:00,Yes,Yes
South Bank Guided Walk,https://programme.openhouse.org.uk/listings/12408,"The walk will start at the Old Operating Theatre Museum in Southwark and finish near Waterloo station, taking in major landmarks such as the Shard, or the former Bethlehem Hospital, alongside little known gems such as Octavia Hill's cottages for the poor. Based on the recently published book 'London's South Bank - The History'.","The Old Operating Theatre Museum, SE1 9RY",51.50502,-0.08859,14:00:00,16:30:00,Yes,Yes
South London Theatre,https://programme.openhouse.org.uk/listings/1692,Grade II listed 1881 former fire station with prominent watch tower and original fire doors.,"The Old Fire Station, 2a Norwood High Street, SE27 9NS",51.4319384,-0.1029459,12:00:00,17:00:00,Yes,No
Southall Manor House,https://programme.openhouse.org.uk/listings/12927,"Southall Manor House is a Grade II* Listed Tudor building - the oldest building in Southall and potentially one of the oldest surviving buildings in West London. The building underwent recent refurbishment, extension and landscaping from 00 Architects. For Open House, the building's heritage will be animated by scents from perfumers 420Tuesdays and Kushbu.","Southall Manor House, The Green, Southall, UB2 4BJ",51.50235,-0.38104,13:00:00,17:00:00,Yes,No
Spruce House,https://programme.openhouse.org.uk/listings/11750,"ao-ft co-founders', Liz Tatarintseva and Zach Fluker,  Spruce House and Studio is the pair’s joint home in east London’s Walthamstow. The house has won several awards including RIBA National Award, Dezeen House of the Year in Urban Category and Wood Award in Private Sector. The shell of the house is constructed using Cross Laminated Timber, was pre-fabricated off site and installed in 5 days.","56 Beulah Road, E17 9LQ",51.58139,-0.01034,09:00:00,14:00:00,No,
St Augustine of Canterbury,https://programme.openhouse.org.uk/listings/2489,Victorian/Arts and Crafts church completed in 20C. Imposing west front by J Harold Gibbons with statuary by Dorothy Rope. Lady chapel by Henry Wilson. Stained glass by Margaret Aldridge Rope. Fine Hunter organ plus case.,"Corner Archway Road & Langdon Park Road, N6 5BH",51.57219,-0.13965,12:00:00,16:00:00,No,
St Augustine's Church,https://programme.openhouse.org.uk/listings/2490,"St. Augustine's, Kilburn affectionately known as 'The Cathedral of North London' was established in 1870. Fr. Kirkpatrick, the first Vicar, engaged John Loughborough Pearson as the architect with the result being what many consider one of his finest works. Externally in 1890 with the tower and spire it became the 2nd tallest building in London (now ecclesiastically 2nd to St. Paul's Cathedral).","Kilburn Park Road, NW6 5XB",51.53353509999999,-0.1916647,07:30:00,18:15:00,No,
St Barnabas Church,https://programme.openhouse.org.uk/listings/12235,St Barnabas Church is a grade II* listed building with many Arts and Crafts designed features.,"St Barnabas Church, St Barnabas Road, Walthamstow, E17 8JZ",51.57685,-0.02107,12:30:00,16:00:00,No,
St Barnabas Church,https://programme.openhouse.org.uk/listings/2491,"Early English style, full of Pre-Raphaelite decoration. Important works by Bodley, Comper and Cundy and windows by Kempe and Tower. First Oxford Movement church. Recently restored 10 bell peal","St Barnabas Street, SW1W 8PF",51.49036,-0.15196,13:00:00,17:00:00,No,
St Barnabas' Church and Mission Hall,https://programme.openhouse.org.uk/listings/9981,"Early 20th C Grade II* listed church designed by CH Reilly. Byzantine in structure but prefiguring Modernism in its aesthetic, Nairn judged it “the best church of its date in London”, Reilly “the building I should like to be remembered by”.","St Barnabas' Church, Shackewell Row, E8 2EA",51.55269,-0.07172,10:30:00,15:30:00,Yes,No
"St Bride's Church, Fleet Street",https://programme.openhouse.org.uk/listings/10035,"Wren designed building of 1675, interior lost in blitz of 1940, reopened 1957 with 'Wren inspired' interior","St Bride's Church, St Bride's Avenue, EC4Y 8AU",51.5137695,-0.105544,12:30:00,16:00:00,No,
"St Edward the Confessor Catholic Church, Golders Green",https://programme.openhouse.org.uk/listings/6766,A handsome and substantial early 20C brick-built Roman Catholic church in a Perpendicular Gothic style of East Anglian character dominated by a square lantern-tower over a nave crossing and flush chequerwork embellishments.,"700 Finchley Road, Golders Green, NW11 7NE",51.57655,-0.19655,14:00:00,17:00:00,No,
St George's Bloomsbury,https://programme.openhouse.org.uk/listings/2856,"St George's Bloomsbury is one of the twelve new churches designed and paid for under the 1711 Act of Parliament for building fifty new Churches, and the sixth and final London Church designed by Hawksmoor.","Bloomsbury Way, WC1A 2SA",51.51769,-0.12465,12:00:00,16:00:00,No,
St James's Piccadilly,https://programme.openhouse.org.uk/listings/12659,"St James's Piccadilly is a Grade I listed Christopher Wren church in the heart of the West End. Completed in 1684, and known as the Artists' Church, its interiors include historic works of art by Grinling Gibbons (reredos, organ case and font), postwar Classical interiors by Albert Richardson, and contemporary art by Che Lovelace honouring the 18th-century abolitionist Quobna Ottobah Cugoano.","197 Piccadilly, W1J 9LL",51.50889,-0.13665,10:00:00,16:00:00,No,
